Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Paulina CAMPOS,MEX,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,125.0,4.7,6.533,0.1,11.133
Paulina CAMPOS,MEX,w,2023-06-28,2023 Central American and Caribbean Games,final,BB,1.0,5.0,7.75,0.1,12.65
Paulina CAMPOS,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,1.0,5.0,7.4,0.1,12.3
Paulina CAMPOS,MEX,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,29.0,4.7,6.6,0.1,11.2
Sabrina CARDERO,CUB,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,35.0,4.1,3.3,0.0,7.4
Jade CAREY,USA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,11.0,5.2,7.433,0.0,12.633
Jade CAREY,USA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,11.0,5.4,7.733,0.0,13.133
Jade CAREY,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,9.0,5.6,7.4,0.0,13.0
Brisa CARRARO,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,46.0,4.8,7.3,0.0,12.1
Laura CASABUENA,ESP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,24.0,5.0,2.6,0.1,7.5
Laura CASABUENA,ESP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,15.0,5.7,7.266,0.0,12.966
Laura CASABUENA,ESP,w,2022-08-14,2022 Senior European Championships,qual,BB,56.0,5.2,6.533,0.0,11.733
Laura CASABUENA,ESP,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,20.0,5.1,6.833,0.0,11.933
Laura CASABUENA,ESP,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,118.0,5.4,5.833,0.0,11.233
Laura CASABUENA,ESP,w,2023-02-26,2023 Cottbus World Cup,qual,BB,14.0,5.1,7.533,0.1,12.533
Laura CASABUENA,ESP,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,15.0,5.5,6.8,0.0,12.3
Laura CASABUENA,ESP,w,2023-04-16,2023 Senior European Championships,qual,BB,36.0,5.5,6.3,0.0,11.8
Sofia CASELLA,CHI,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,34.0,4.5,6.433,0.0,10.933
Charlotte CASSIDY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,42.0,4.5,6.3,0.6,10.2
Dulcy CAYLOR,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,16.0,5.1,7.6,0.0,12.7
Dulcy CAYLOR,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,13.0,5.6,6.35,0.0,11.95
Caterina CEREGHETTI,SUI,w,2023-04-16,2023 Senior European Championships,qual,BB,44.0,5.1,6.366,0.0,11.466
Viktoria CHAKOVA,BUL,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,27.0,4.6,5.15,0.0,9.75
Olivia CHAM,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,11.0,4.6,7.2,0.0,11.8
Cheuk Lam CHAN,HKG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,132.0,4.5,5.533,0.0,10.033
Cheuk Lam CHAN,HKG,w,2023-03-12,2023 Baku World Cup,qual,BB,20.0,4.6,7.033,0.0,11.633
Cheuk Lam CHAN,HKG,w,2023-02-26,2023 Cottbus World Cup,qual,BB,39.0,4.0,6.4,0.0,10.4
Cheuk Lam CHAN,HKG,w,2023-03-04,2023 Doha World Cup,qual,BB,12.0,4.6,7.766,0.0,12.366
Cheuk Lam CHAN,HKG,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,16.0,3.8,6.867,0.0,10.667
Cheuk Lam CHAN,HKG,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,9.0,4.6,7.633,0.0,12.233
Cheuk Lam Charlie CHAN,HKG,w,2022-03-20,2022 Cairo World Cup,qual,BB,12.0,3.9,7.433,0.0,11.333
Georgia CHARALAMPOUS,CYP,w,2023-04-16,2023 Senior European Championships,qual,BB,121.0,4.4,3.2,0.0,7.6
Lorette CHARPY,FRA,w,2022-04-03,2022 Baku World Cup,qual,BB,5.0,5.4,7.6,0.0,13.0
Lorette CHARPY,FRA,w,2022-04-03,2022 Baku World Cup,final,BB,2.0,5.3,7.666,0.0,12.966
Lorette CHARPY,FRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,53.0,5.0,7.4,0.0,12.4
Carmina CHAVEZ,ESA,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,33.0,4.2,4.65,0.0,8.85
Jordan CHILES,USA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,83.0,5.2,6.166,0.0,11.366
Jordan CHILES,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,13.0,5.6,7.2,0.0,12.8
Jordan CHILES,USA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,BB,2.0,5.4,8.066,0.0,13.466
Jordan CHILES,USA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,7.0,5.2,7.8,0.0,13.0
Chloe CHO,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,30.0,4.7,5.8,0.0,10.5
Chloe CHO,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,30.0,4.8,4.6,0.0,9.4
Dasol CHOI,KOR,w,2023-08-05,2023 FISU World University Games,qual,BB,19.0,4.2,7.466,0.0,11.666
Norah CHRISTIAN,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,30.0,5.1,5.4,0.0,10.5
Norah CHRISTIAN,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,27.0,5.1,5.3,0.0,10.4
Oksana CHUSOVITINA,UZB,w,2023-03-12,2023 Baku World Cup,qual,BB,25.0,4.3,7.033,0.0,11.333
Reece COBB,NZL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,133.0,5.1,4.933,0.1,9.933
Reece COBB,NZL,w,2022-02-27,2022 Cottbus World Cup,qual,BB,12.0,4.9,6.733,0.1,11.533
Reece COBB,NZL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,56.0,5.2,7.166,0.0,12.366
Lisa CONRADIE,RSA,w,2023-08-05,2023 FISU World University Games,qual,BB,34.0,4.2,6.133,0.0,10.333
Mafalda COSTA,POR,w,2022-08-14,2022 Senior European Championships,qual,BB,59.0,4.5,7.066,0.0,11.566
Mafalda COSTA,POR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,94.0,4.8,7.033,0.0,11.833
Mafalda COSTA,POR,w,2023-03-12,2023 Baku World Cup,qual,BB,28.0,5.0,6.3,0.0,11.3
Mafalda COSTA,POR,w,2023-04-16,2023 Senior European Championships,qual,BB,66.0,4.9,6.033,0.0,10.933
Karen CUBILLOS,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,17.0,4.0,7.05,0.0,11.05
Milagros CURTI RUIZ,ARG,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,44.0,5.1,7.533,0.0,12.633
Milagros CURTI RUIZ,ARG,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,BB,6.0,4.9,7.766,0.0,12.666
Milagros CURTI RUIZ,ARG,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,23.0,4.9,6.566,0.0,11.466
Bettina Lili CZIFRA,HUN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,33.0,5.6,7.266,0.0,12.866
Bettina Lili CZIFRA,HUN,w,2023-04-16,2023 Senior European Championships,qual,BB,73.0,5.3,5.433,0.1,10.633
Bettina Lili CZIFRA,HUN,w,2023-05-28,2023 Varna World Challenge Cup,final,BB,1.0,5.4,8.066,0.0,13.466
Bettina Lili CZIFRA,HUN,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,2.0,5.4,7.4,0.0,12.8
Alice D AMATO,ITA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,BB,12.0,5.3,7.233,0.0,12.533
Alice D AMATO,ITA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,45.0,5.3,6.833,0.0,12.133
Alice D AMATO,ITA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,BB,15.0,5.3,7.866,0.0,13.166
Alice D AMATO,ITA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,48.0,5.2,7.333,0.0,12.533
Alice D AMATO,ITA,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,6.0,5.4,7.6,0.0,13.0
Alice D AMATO,ITA,w,2023-04-16,2023 Senior European Championships,final,BB,5.0,5.5,7.8,0.0,13.3
Alice D AMATO,ITA,w,2023-04-16,2023 Senior European Championships,qual,BB,6.0,5.3,7.733,0.0,13.033
Asia D AMATO,ITA,w,2022-08-14,2022 Senior European Championships,qual,BB,3.0,5.4,8.1,0.0,13.5
Asia D AMATO,ITA,w,2022-08-14,2022 Senior European Championships,TeamFinal,BB,1.0,5.6,8.2,0.0,13.8
Asia D AMATO,ITA,w,2023-04-30,2023 Cairo World Cup,qual,BB,1.0,5.5,7.933,0.0,13.433
Asia D AMATO,ITA,w,2023-04-16,2023 Senior European Championships,qual,BB,16.0,5.6,6.9,0.0,12.5
Margaux DANDOIS,BEL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,77.0,5.3,6.766,0.0,12.066
Margaux DANDOIS,BEL,w,2023-04-30,2023 Cairo World Cup,qual,BB,20.0,4.6,6.433,0.0,11.033
Margaux DANDOIS,BEL,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,9.0,5.4,6.567,0.0,11.967
Naveen DARIES,RSA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,114.0,4.8,5.766,0.0,10.566
Naveen DARIES,RSA,w,2022-03-20,2022 Cairo World Cup,final,BB,5.0,4.5,7.0,0.0,11.5
Naveen DARIES,None,w,2022-03-20,2022 Cairo World Cup,qual,BB,8.0,4.5,7.2,0.0,11.7
Naveen DARIES,RSA,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,22.0,4.1,6.5,0.0,10.6
Naveen DARIES,RSA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,127.0,4.6,6.5,0.0,11.1
Naveen DARIES,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,11.0,4.7,6.7,0.0,11.4
Naveen DARIES,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,27.0,4.8,6.0,0.0,10.8
Grace DAVIES,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,BB,5.0,5.1,7.55,0.0,12.65
Grace DAVIES,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,6.0,5.1,7.55,0.0,12.65
Mabelle DAWSON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,24.0,4.7,6.7,0.0,11.4
Jessica DAYKIN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,26.0,5.3,5.9,0.0,11.2
Joana DE FREITAS,MON,w,2022-08-14,2022 Senior European Championships,qual,BB,100.0,4.3,5.8,0.1,10.0
Joana DE FREITAS,MON,w,2023-03-12,2023 Baku World Cup,qual,BB,44.0,3.8,6.2,0.0,10.0
Joana DE FREITAS,MON,w,2023-02-26,2023 Cottbus World Cup,qual,BB,36.0,4.4,6.533,0.0,10.933
Joana DE FREITAS,MON,w,2023-04-16,2023 Senior European Championships,qual,BB,106.0,3.9,5.4,0.0,9.3
Melanie DE JESUS DOS SANTOS,FRA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,BB,11.0,5.7,7.766,0.0,13.466
Natalia DELGADO,PUR,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,13.0,4.5,6.9,0.0,11.4
Lara Albertina DEMARSICO,ARG,w,2023-08-05,2023 FISU World University Games,qual,BB,21.0,4.1,7.533,0.0,11.633
Laurie DENOMMEE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,14.0,5.0,5.9,0.0,10.9
Laurie DENOMMEE,CAN,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,18.0,5.2,6.5,0.0,11.7
Laurie DENOMMÉE,CAN,w,2022-03-20,2022 Cairo World Cup,qual,BB,11.0,4.9,6.566,0.0,11.466
Ana DEREK,CRO,w,2022-08-14,2022 Senior European Championships,qual,BB,20.0,5.4,7.266,0.0,12.666
Ana DEREK,CRO,w,2022-03-29,2022 Varna World Challenge Cup,final,BB,1.0,5.5,7.8,0.0,13.3
Ana DEREK,CRO,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,3.0,5.5,7.6,0.0,13.1
Nina DERWAEL,BEL,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,29.0,5.4,7.166,0.0,12.566
Coline DEVILLARD,FRA,w,2023-03-04,2023 Doha World Cup,final,BB,6.0,4.8,7.8,0.0,12.6
Coline DEVILLARD,FRA,w,2023-03-04,2023 Doha World Cup,qual,BB,8.0,5.0,7.9,0.0,12.9
Coline DEVILLARD,FRA,w,2023-04-16,2023 Senior European Championships,qual,BB,18.0,5.1,7.233,0.0,12.333
Karelys DIAZ,PUR,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,14.0,4.4,6.5,0.0,10.9
Karelys DIAZ,PUR,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,21.0,4.5,6.1,0.0,10.6
Karelys DIAZ,PUR,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,39.0,4.8,5.1,0.1,9.8
Nicole DIAZ,PUR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,131.0,4.9,5.266,0.1,10.066
Stella DIAZ,PUR,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,18.0,4.4,6.1,0.0,10.5
Stella DIAZ,PUR,w,2023-06-28,2023 Central American and Caribbean Games,final,BB,4.0,4.4,7.0,0.0,11.4
Stella DIAZ,PUR,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,6.0,4.4,7.45,0.0,11.85
Stella DIAZ MUNIZ,PUR,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,BB,18.0,4.4,6.5,0.0,10.9
Stella DIAZ MUNIZ,PUR,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,20.0,4.5,7.2,0.0,11.7
Kayla DICELLO,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,7.0,5.8,7.4,0.0,13.2
Kayla DICELLO,USA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,BB,4.0,5.7,7.5,0.0,13.2
Kayla DICELLO,USA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,final,BB,4.0,5.7,8.1,0.0,13.8
Kayla DICELLO,USA,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,5.0,5.7,7.366,0.0,13.066
Evangelina DIMITRIOU,CYP,w,2023-04-16,2023 Senior European Championships,qual,BB,115.0,4.6,4.166,0.0,8.766
Amelia DISIDORE,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,22.0,4.7,6.45,0.0,11.15
Amelia DISIDORE,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,14.0,5.5,7.35,0.1,12.75
Amelia DISIDORE,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,16.0,5.7,6.2,0.1,11.8
Sara van DISSELDORP,NED,w,2022-04-03,2022 Baku World Cup,qual,BB,9.0,4.7,7.866,0.0,12.566
Andjela DJURDJEVIC,SRB,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,31.0,4.6,4.4,0.0,9.0
Tara DONNELLY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,12.0,4.5,7.25,0.0,11.75
Tara DONNELLY,IOM,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,8.0,4.5,7.35,0.0,11.85
Tara DONNELLY,IOM,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,31.0,4.5,5.6,0.0,10.1
Geffen DOR,ISR,w,2022-08-14,2022 Senior European Championships,qual,BB,92.0,4.4,6.033,0.0,10.433
Geffen DOR,ISR,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,BB,10.0,4.4,7.433,0.0,11.833
Geffen DOR,ISR,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,21.0,4.6,6.266,0.0,10.866
Jessica DOWLING,CAN,w,2022-10-09,2022 Mersin World Challenge Cup,qual,BB,9.0,4.4,6.8,0.0,11.2
Jessica DOWLING,CAN,w,2022-10-02,2022 Szombathely World Challenge Cup,qual,BB,14.0,4.5,6.566,0.0,11.066
Jessica DOWLING,CAN,w,2023-04-30,2023 Cairo World Cup,qual,BB,22.0,4.5,6.433,0.1,10.833
Jessica DOWLING,CAN,w,2023-05-28,2023 Varna World Challenge Cup,qual,BB,14.0,4.5,7.566,0.0,12.066
Rebecca DOWNIE,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,9.0,5.0,6.95,0.0,11.95
Rebecca DOWNIE,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,3.0,5.1,7.85,0.0,12.95
Skylar DRASER,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,18.0,5.3,6.85,0.0,12.15
Amari DRAYTON,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,29.0,5.2,4.45,0.0,9.65
Eliska DRNCOVA,CZE,w,2023-02-26,2023 Cottbus World Cup,qual,BB,22.0,5.0,7.066,0.0,12.066
Eliska DRNCOVA,CZE,w,2023-04-16,2023 Senior European Championships,qual,BB,83.0,4.9,5.4,0.1,10.2
Lauren DUCAS,CUB,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,19.0,4.5,5.75,0.0,10.25
Lauren DUCAS,CUB,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,20.0,4.5,6.4,0.0,10.9
Jamilia DUFFUS,JAM,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,34.0,3.9,3.55,0.0,7.45
Courtney DUNBAR,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,33.0,3.9,6.4,0.0,10.3
Antonia DUTA,ROU,w,2022-04-03,2022 Baku World Cup,qual,BB,34.0,5.0,4.1,0.0,9.1
Antonia DUTA,ROU,w,2022-08-14,2022 Senior European Championships,qual,BB,80.0,4.5,6.666,0.1,11.066
Antonia DUTA,ROU,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,20.0,4.8,6.3,0.1,11.0
Amanda EDWARDS,AUS,w,2023-08-05,2023 FISU World University Games,qual,BB,24.0,4.4,7.133,0.0,11.533
Amanda EDWARDS,AUS,w,2023-08-05,2023 FISU World University Games,AAfinal,BB,7.0,4.5,7.8,0.0,12.3
Jordis EICHMAN,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,5.0,5.4,7.55,0.0,12.95
Martina EISENEGGER,SUI,w,2023-04-16,2023 Senior European Championships,qual,BB,97.0,4.6,5.2,0.1,9.7
Darja ELBE,LAT,w,2022-08-14,2022 Senior European Championships,qual,BB,113.0,3.7,5.3,0.0,9.0
None ELPITIYA BADALG D,SRI,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,BB,17.0,4.7,5.85,0.0,10.55
Milka Gehani ELPITIYA BADALGE DONA,SRI,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,132.0,4.7,6.266,0.0,10.966
Milka Gehani ELPITIYA BADALGE DONA,SRI,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,33.0,5.0,4.75,0.0,9.75
Sandra ELSADEK,EGY,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,93.0,4.3,7.533,0.0,11.833
Fien ENGHELS,BEL,w,2022-08-14,2022 Senior European Championships,qual,BB,19.0,4.7,8.0,0.0,12.7
Fien ENGHELS,BEL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,145.0,4.6,5.933,0.0,10.533
Fien ENGHELS,BEL,w,2023-04-16,2023 Senior European Championships,final,BB,8.0,5.0,6.733,0.3,11.433
Fien ENGHELS,BEL,w,2023-04-16,2023 Senior European Championships,qual,BB,7.0,5.2,7.633,0.0,12.833
Fien ENGHELS,BEL,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,BB,27.0,5.1,7.0,0.1,12.0
Dohyun EOM,KOR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,119.0,5.4,5.1,0.0,10.5
Dohyun EOM,KOR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,102.0,5.9,5.833,0.0,11.733
Alva ERIKSSON,SWE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,124.0,4.6,5.7,0.0,10.3
Alva ERIKSSON,SWE,w,2022-08-14,2022 Senior European Championships,qual,BB,72.0,4.1,7.166,0.0,11.266
Natalia ESCALERA,MEX,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,71.0,5.2,6.4,0.0,11.6
Natalia ESCALERA,MEX,w,2022-10-02,2022 Szombathely World Challenge Cup,qual,BB,15.0,5.2,5.833,0.0,11.033
Natalia ESCALERA,MEX,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,133.0,5.1,5.866,0.0,10.966
Natalia ESCALERA,MEX,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,1.0,5.3,7.7,0.0,13.0
Natalia ESCALERA,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,8.0,5.3,6.45,0.1,11.65
Natalia ESCALERA,MEX,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,BB,8.0,5.3,7.366,0.0,12.666
Natalia ESCALERA,MEX,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,16.0,5.3,6.666,0.0,11.966
Ginna ESCOBAR,COL,w,2022-03-29,2022 Varna World Challenge Cup,qual,BB,17.0,4.6,6.65,0.1,11.15
Ginna ESCOBAR,COL,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,BB,17.0,4.2,6.45,0.0,10.65
Ginna ESCOBAR,COL,w,2023-06-28,2023 Central American and Caribbean Games,final,BB,6.0,4.1,7.1,0.0,11.2
Ginna ESCOBAR,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,10.0,4.5,7.05,0.0,11.55
Ginna ESCOBAR BETANCUR,COL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,141.0,4.1,6.7,0.0,10.8
Ginna ESCOBAR BETANCUR,COL,w,2023-03-12,2023 Baku World Cup,qual,BB,43.0,4.4,5.933,0.1,10.233
Ginna ESCOBAR BETANCUR,COL,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,47.0,4.3,4.733,0.0,9.033
Manila ESPOSITO,ITA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,107.0,4.7,6.1,0.0,10.8
Manila ESPOSITO,ITA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,BB,19.0,5.7,7.166,0.0,12.866
Manila ESPOSITO,ITA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,12.0,5.5,8.166,0.0,13.666
Manila ESPOSITO,ITA,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,5.0,5.7,7.333,0.0,13.033
Manila ESPOSITO,ITA,w,2023-04-16,2023 Senior European Championships,final,BB,2.0,5.7,8.0,0.0,13.7
Manila ESPOSITO,ITA,w,2023-04-16,2023 Senior European Championships,qual,BB,8.0,5.6,7.233,0.0,12.833
Lucila ESTARLI,ARG,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,130.0,4.7,6.3,0.0,11.0
Lucila ESTARLI,ARG,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,BB,17.0,4.6,7.333,0.0,11.933
Ruby EVAN,GBR,w,2023-02-26,2023 Cottbus World Cup,final,BB,6.0,4.8,8.233,0.0,13.033
Ruby EVAN,GBR,w,2023-02-26,2023 Cottbus World Cup,qual,BB,8.0,4.7,8.133,0.0,12.833
Mia EVANS,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,20.0,4.5,6.9,0.0,11.4
Mia EVANS,WAL,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,28.0,4.7,5.95,0.1,10.55
Ruby EVANS,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,11.0,4.8,7.25,0.0,12.05
Amika EVERY,ARU,w,2023-06-28,2023 Central American and Caribbean Games,qual,BB,31.0,4.0,5.6,0.0,9.6
Addison FATTA,USA,w,2022-10-02,2022 Szombathely World Challenge Cup,qual,BB,9.0,4.9,7.066,0.0,11.966
Addison FATTA,USA,w,2022-02-27,2022 Winter Cup,AAfinal,BB,13.0,4.9,7.65,0.0,12.55
Addison FATTA,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,BB,21.0,5.1,7.3,0.0,12.4
Addison FATTA,USA,w,2023-02-26,2023 Winter Cup,AAfinal,BB,24.0,4.9,6.0,0.1,10.8
Georgia Mae FENTON,GBR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,47.0,5.2,6.9,0.0,12.1
Georgia Mae FENTON,GBR,w,2022-03-27,2022 British Gymnastics Championships,final,BB,3.0,5.5,7.85,0.0,13.35
Georgia Mae FENTON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,BB,4.0,5.5,7.1,0.0,12.6
Georgia Mae FENTON,GBR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,22.0,5.8,7.466,0.0,13.266
Georgia Mae FENTON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,BB,21.0,5.4,6.15,0.0,11.55
Georgia Mae FENTON,GBR,w,2023-04-16,2023 Senior European Championships,AAfinal,BB,4.0,5.3,7.8,0.0,13.1
Georgia Mae FENTON,GBR,w,2023-04-16,2023 Senior European Championships,qual,BB,19.0,5.4,6.933,0.0,12.333
Georgia Mae FENTON,ENG,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,BB,5.0,5.3,7.433,0.0,12.733
Georgia Mae FENTON,ENG,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,BB,3.0,5.3,8.0,0.0,13.3
Emma FERNANDEZ,ESP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,BB,99.0,5.1,6.033,0.1,11.033
Emma FERNANDEZ,ESP,w,2022-08-14,2022 Senior European Championships,qual,BB,50.0,4.8,7.066,0.0,11.866
Aleah FINNEGAN,PHI,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,38.0,4.8,7.9,0.0,12.7
Laia FONT,ESP,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,BB,90.0,4.6,7.266,0.0,11.866
Laia FONT,ESP,w,2023-04-16,2023 Senior European Championships,qual,BB,43.0,4.8,6.733,0.0,11.533
