Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
USA,2023 Winter Cup,AAfinal,PH,13.0,5.1,7.95,0.0,13.05,2023,cameron bock
USA,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,2.0,5.4,8.3,0.0,13.7,2023,cameron bock
USA,SANTIAGO 2023 XIX Pan American Games,final,PH,4.0,5.4,8.533,0.0,13.933,2023,cameron bock
USA,SANTIAGO 2023 XIX Pan American Games,qual,PH,5.0,5.4,8.366,0.0,13.766,2023,cameron bock
ITA,2022 Paris World Challenge Cup,qual,PH,34.0,5.5,6.6,0.0,12.1,2022,lorenzo bonicelli
ITA,2023 FISU World University Games,qual,PH,28.0,5.6,7.333,0.0,12.933,2023,lorenzo bonicelli
ITA,2023 FISU World University Games,AAfinal,PH,6.0,5.6,8.266,0.0,13.866,2023,lorenzo bonicelli
THA,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,49.0,4.3,6.533,0.0,10.833,2023,punyapat boonpatham
LUX,2023 Senior European Championships,qual,PH,128.0,4.2,5.7,0.0,9.9,2023,quentin brandenburger
USA,2022 Winter Cup,AAfinal,PH,15.0,4.9,8.0,0.0,12.9,2022,garrett braunton
USA,2023 Winter Cup,AAfinal,PH,29.0,3.7,6.6,0.0,10.3,2023,garrett braunton
GER,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,49.0,5.5,7.8,0.0,13.3,2023,pascal brendel
GER,2023 Baku World Cup,qual,PH,30.0,6.1,6.566,0.0,12.666,2023,pascal brendel
GER,2023 Cottbus World Cup,qual,PH,23.0,5.5,8.133,0.0,13.633,2023,pascal brendel
GER,2023 Senior European Championships,AAfinal,PH,3.0,5.6,8.366,0.0,13.966,2023,pascal brendel
GER,2023 Senior European Championships,qual,PH,14.0,5.6,8.066,0.0,13.666,2023,pascal brendel
GE1,EnBW DTB Pokal Team Challenge 2023,qual,PH,18.0,5.4,7.55,0.0,12.95,2023,pascal brendel
GBR,2022 British Gymnastics Championships,qual,PH,20.0,4.1,6.6,0.0,10.7,2022,henry brooker
USA,2023 Core Hydration Classic,AAfinal,PH,14.0,4.6,8.5,0.0,13.1,2023,hunter brunett
SLO,2023 Baku World Cup,qual,PH,17.0,5.0,8.233,0.0,13.233,2023,kevin george buckley
SLO,2023 Cairo World Cup,qual,PH,25.0,5.0,7.666,0.0,12.666,2023,kevin george buckley
SLO,2023 Senior European Championships,qual,PH,27.0,5.0,8.266,0.0,13.266,2023,kevin george buckley
AUS,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,81.0,4.0,8.2,0.0,12.2,2022,tyson bull
AUS,BIRMINGHAM 2022 Commonwealth Games,qual,PH,15.0,4.3,8.5,0.0,12.8,2022,tyson bull
TUR,2022 Baku World Cup,qual,PH,35.0,4.9,6.9,0.0,11.8,2022,hasan bulut
TUR,2022 Varna World Challenge Cup,qual,PH,24.0,4.9,6.45,0.0,11.35,2022,hasan bulut
TUR,2023 Cairo World Cup,qual,PH,23.0,5.3,7.433,0.0,12.733,2023,hasan bulut
TUR,2023 Cottbus World Cup,qual,PH,59.0,4.9,4.533,0.0,9.433,2023,hasan bulut
TUR,2023 Senior European Championships,qual,PH,30.0,5.2,8.0,0.0,13.2,2023,hasan bulut
USA,2023 Core Hydration Classic,AAfinal,PH,29.0,5.0,7.15,0.0,12.15,2023,syam buradagunta
USA,2022 Koper World Challenge Cup,qual,PH,16.0,5.0,6.9,0.0,11.9,2022,taylor burkhart
USA,2022 U.S. Classic,AAfinal,PH,29.0,5.0,6.5,0.0,11.5,2022,taylor burkhart
USA,2022 Varna World Challenge Cup,qual,PH,10.0,5.1,8.15,0.0,13.25,2022,taylor burkhart
USA,2022 Winter Cup,AAfinal,PH,5.0,5.0,8.6,0.0,13.6,2022,taylor burkhart
USA,2023 Core Hydration Classic,AAfinal,PH,60.0,4.3,6.05,0.0,10.35,2023,taylor burkhart
ROU,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,24.0,3.2,6.966,0.0,10.166,2022,gabriel burtanete
ROU,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,66.0,4.4,8.066,0.0,12.466,2022,gabriel burtanete
ROU,2022 Koper World Challenge Cup,qual,PH,11.0,4.3,8.3,0.0,12.6,2022,gabriel burtanete
ROU,2022 Mersin World Challenge Cup,qual,PH,18.0,4.1,7.7,0.0,11.8,2022,gabriel burtanete
ROU,2022 Senior European Championships,qual,PH,56.0,4.4,8.3,0.0,12.7,2022,gabriel burtanete
ROU,2023 Senior European Championships,AAfinal,PH,15.0,4.4,8.333,0.0,12.733,2023,gabriel burtanete
ROU,2023 Senior European Championships,qual,PH,52.0,4.4,8.433,0.0,12.833,2023,gabriel burtanete
ROU,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,101.0,4.0,7.766,0.0,11.766,2022,robert burtanete
ROU,2022 Koper World Challenge Cup,qual,PH,23.0,3.5,6.4,0.0,9.9,2022,robert burtanete
ROU,2022 Senior European Championships,qual,PH,63.0,4.1,8.366,0.0,12.466,2022,robert burtanete
ROU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,93.0,4.1,8.166,0.0,12.266,2023,robert burtanete
ROU,2023 Baku World Cup,qual,PH,46.0,4.4,6.533,0.0,10.933,2023,robert burtanete
ROU,2023 Senior European Championships,qual,PH,60.0,4.7,7.966,0.0,12.666,2023,robert burtanete
AUS,2022 Paris World Challenge Cup,qual,PH,31.0,5.2,7.05,0.0,12.25,2022,jose caballero
AUS,2022 Szombathely World Challenge Cup,qual,PH,12.0,5.2,8.55,0.0,13.75,2022,jose caballero
COL,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,31.0,5.6,7.7,0.0,13.3,2022,jossimar orlando calvo moreno
COL,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,23.0,4.8,5.6,0.0,10.4,2022,jossimar orlando calvo moreno jo
POR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,137.0,2.8,5.6,3.0,5.4,2022,guilherme campos
POR,2022 Senior European Championships,qual,PH,97.0,3.4,7.533,0.0,10.933,2022,guilherme campos
POR,2023 Senior European Championships,qual,PH,103.0,3.5,8.033,0.0,11.533,2023,guilherme campos
ESP,EnBW DTB Pokal Team Challenge 2023,qual,PH,54.0,4.0,5.15,0.0,9.15,2023,jan carreres
ESP,2023 Baku World Cup,qual,PH,32.0,5.0,7.466,0.0,12.466,2023,daniel carrion caro
ESP,2023 Senior European Championships,qual,PH,69.0,4.6,7.866,0.0,12.466,2023,daniel carrion caro
GBR,2022 British Gymnastics Championships,qual,PH,28.0,2.3,6.9,3.0,6.2,2022,lorenzo carrozzo
GBR,2023 British Gymnastics Championships,qual,PH,22.0,5.0,5.5,0.0,10.5,2023,hamish carter
SCO,BIRMINGHAM 2022 Commonwealth Games,qual,PH,14.0,5.3,7.55,0.0,12.85,2022,hamish carter
FRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,91.0,4.7,7.666,0.0,12.366,2023,kevin carvalho
ITA,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,13.0,4.8,8.033,0.0,12.833,2022,lorenzo minh casali
ITA,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,36.0,4.8,8.366,0.0,13.166,2022,lorenzo minh casali
ITA,2022 Senior European Championships,qual,PH,51.0,4.8,8.033,0.0,12.833,2022,lorenzo minh casali
ITA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,53.0,5.2,8.0,0.0,13.2,2023,lorenzo minh casali
ITA,2023 Senior European Championships,AAfinal,PH,14.0,4.8,8.0,0.0,12.8,2023,lorenzo minh casali
ITA,2023 Senior European Championships,qual,PH,87.0,5.2,6.7,0.0,11.9,2023,lorenzo minh casali
AUS,2022 Mersin World Challenge Cup,qual,PH,25.0,3.9,4.85,0.0,8.75,2022,marcus casamento
TUR,2022 Mersin World Challenge Cup,qual,PH,8.0,5.3,8.1,0.0,13.4,2022,onur celik
TUR,2022 Mersin World Challenge Cup,final,PH,6.0,4.8,7.8,0.0,12.6,2022,onur celik
GBR,2022 British Gymnastics Championships,qual,PH,12.0,4.8,7.3,0.0,12.1,2022,joseph cemlyn jones
GBR,2023 British Gymnastics Championships,qual,PH,9.0,4.8,7.75,0.0,12.55,2023,joseph cemlyn jones
WAL,BIRMINGHAM 2022 Commonwealth Games,qual,PH,16.0,4.5,8.25,0.0,12.75,2022,joseph cemlyn jones
GBR,2022 British Gymnastics Championships,qual,PH,22.0,4.3,6.3,0.0,10.6,2022,kelvin cham
CYP,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,133.0,4.0,5.433,0.0,9.433,2022,michalis chari
CYP,2022 Paris World Challenge Cup,qual,PH,37.0,4.3,7.6,0.0,11.9,2022,michalis chari
CYP,2022 Senior European Championships,qual,PH,96.0,3.6,7.466,0.0,11.066,2022,michalis chari
CYP,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,139.0,3.6,6.066,0.0,9.666,2023,michalis chari
CYP,2023 Senior European Championships,qual,PH,79.0,3.6,8.5,0.0,12.1,2023,michalis chari
CYP,BIRMINGHAM 2022 Commonwealth Games,qual,PH,28.0,3.9,7.3,0.0,11.2,2022,michalis chari
LTU,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,135.0,4.1,4.933,0.0,9.033,2022,gytis chasazyrovas
LTU,2022 Baku World Cup,qual,PH,34.0,5.5,6.333,0.0,11.833,2022,gytis chasazyrovas
LTU,2022 Mersin World Challenge Cup,qual,PH,11.0,5.8,7.3,0.0,13.1,2022,gytis chasazyrovas
LTU,2022 Senior European Championships,qual,PH,18.0,6.0,7.633,0.0,13.633,2022,gytis chasazyrovas
LTU,2022 Varna World Challenge Cup,qual,PH,28.0,4.6,5.3,0.0,9.9,2022,gytis chasazyrovas
LTU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,119.0,5.2,6.366,0.0,11.566,2023,gytis chasazyrovas
LTU,2023 Cairo World Cup,qual,PH,30.0,5.0,7.066,0.0,12.066,2023,gytis chasazyrovas
LTU,2023 Cottbus World Cup,qual,PH,48.0,5.5,6.533,0.0,12.033,2023,gytis chasazyrovas
LTU,2023 Doha World Cup,qual,PH,14.0,5.8,8.033,0.0,13.833,2023,gytis chasazyrovas
LTU,2023 Osijek World Challenge Cup,qual,PH,25.0,5.5,6.5,0.0,12.0,2023,gytis chasazyrovas
LTU,2023 Senior European Championships,qual,PH,34.0,5.8,7.4,0.0,13.2,2023,gytis chasazyrovas
CAN,2022 Mersin World Challenge Cup,qual,PH,16.0,3.8,8.6,0.0,12.4,2022,addyson cheladyn
MAS,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,42.0,4.7,6.833,0.0,11.533,2023,ng chun chen
UKR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,81.0,4.1,8.533,0.0,12.633,2023,nazar chepurnyi
UKR,2023 FISU World University Games,qual,PH,73.0,4.1,6.733,0.0,10.832999999999998,2023,nazar chepurnyi
JPN,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,1.0,6.2,8.6,0.0,14.8,2023,kenta chiba
JPN,2023 52nd FIG Artistic Gymnastics World Championships,final,PH,6.0,6.1,8.1,0.0,14.2,2023,kenta chiba
JPN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,6.0,6.1,8.6,0.0,14.7,2023,kenta chiba
USA,2023 Core Hydration Classic,AAfinal,PH,48.0,4.1,7.0,0.0,11.1,2023,solen chiodi
USA,2023 Core Hydration Classic,AAfinal,PH,31.0,5.7,6.4,0.0,12.1,2023,j.r. chou
IND,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,30.0,4.7,6.9,0.0,11.6,2022,dip roy chowdhury
USA,2023 Core Hydration Classic,AAfinal,PH,30.0,4.7,7.4,0.0,12.1,2023,kelton christiansen
USA,2022 U.S. Classic,AAfinal,PH,11.0,4.8,8.35,0.0,13.15,2022,taylor christopulos
USA,2023 Winter Cup,AAfinal,PH,8.0,4.7,8.7,0.0,13.4,2023,taylor christopulos
THA,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,42.0,3.1,7.4,0.0,10.5,2022,weerapat chuaisom
THA,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,52.0,3.4,6.466,0.0,9.866,2023,weerapat chuaisom
THA,HANGZHOU 2022 19th Asian Games,qual,PH,32.0,4.3,5.733,0.0,10.033,2023,weerapat chuaisom
GBR,2023 British Gymnastics Championships,qual,PH,18.0,4.0,7.55,0.0,11.55,2023,ryan cirino
CAN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,11.0,5.7,8.5,0.0,14.2,2022,zachary clay
CAN,2022 Paris World Challenge Cup,qual,PH,6.0,5.7,8.6,0.0,14.3,2022,zachary clay
CAN,2022 Paris World Challenge Cup,final,PH,4.0,5.7,8.6,0.0,14.3,2022,zachary clay
CAN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,28.0,5.7,7.966,0.0,13.666,2023,zachary clay
CAN,SANTIAGO 2023 XIX Pan American Games,final,PH,1.0,5.7,8.7,0.0,14.4,2023,zachary clay
CAN,SANTIAGO 2023 XIX Pan American Games,qual,PH,2.0,5.7,8.266,0.0,13.966,2023,zachary clay
IRL,2022 51st FIG Artistic Gymnastics World Championships,final,PH,1.0,6.4,8.9,0.0,15.3,2022,mc rhys clenaghan
IRL,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,1.0,6.3,8.933,0.0,15.233,2022,mc rhys clenaghan
IRL,2023 52nd FIG Artistic Gymnastics World Championships,final,PH,1.0,6.4,8.7,0.0,15.1,2023,mc rhys clenaghan
IRL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,3.0,6.4,8.533,0.0,14.933,2023,mc rhys clenaghan
NIR,BIRMINGHAM 2022 Commonwealth Games,final,PH,2.0,5.6,8.533,0.0,14.133,2022,mc rhys clenaghan
NIR,BIRMINGHAM 2022 Commonwealth Games,qual,PH,2.0,5.7,8.65,0.0,14.35,2022,mc rhys clenaghan
USA,2023 Core Hydration Classic,AAfinal,PH,72.0,3.9,7.65,3.0,8.55,2023,asher cohen
DOM,2023 Central American and Caribbean Games,qual,PH,27.0,3.6,6.1,0.3,9.4,2023,wilfry contreras
DOM,2023 Cottbus World Cup,qual,PH,62.0,3.0,5.633,0.0,8.633,2023,wilfry contreras
DOM,2023 Doha World Cup,qual,PH,49.0,3.9,5.6,0.0,9.5,2023,wilfry contreras
WAL,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PH,15.0,5.0,6.8,0.0,11.8,2022,joshua cook
WAL,BIRMINGHAM 2022 Commonwealth Games,qual,PH,19.0,5.0,7.3,0.0,12.3,2022,joshua cook
GBR,2022 British Gymnastics Championships,qual,PH,13.0,4.3,7.75,0.0,12.05,2022,elliott cooper
USA,2022 U.S. Classic,AAfinal,PH,28.0,4.6,6.9,0.0,11.5,2022,matt cormier
USA,2022 Winter Cup,AAfinal,PH,24.0,4.2,7.9,0.0,12.1,2022,matt cormier
USA,2023 Core Hydration Classic,AAfinal,PH,57.0,4.6,5.95,0.0,10.55,2023,matt cormier
USA,2023 Winter Cup,AAfinal,PH,33.0,4.2,4.75,0.0,8.95,2023,matt cormier
BRA,EnBW DTB Pokal Team Challenge 2023,qual,PH,29.0,5.0,7.4,0.0,12.4,2023,patrick correa
USA,2023 Core Hydration Classic,AAfinal,PH,27.0,4.9,7.4,0.0,12.3,2023,tate costa
CAN,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,19.0,4.8,7.8,0.0,12.6,2023,rene cournoyer
CAN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,67.0,4.9,8.033,0.0,12.933,2023,rene cournoyer
GBR,2022 British Gymnastics Championships,qual,PH,31.0,3.1,6.0,4.0,5.1,2022,euan cox
CHI,SANTIAGO 2023 XIX Pan American Games,qual,PH,40.0,3.6,6.966,0.0,10.566,2023,prado cristobal
MON,2023 Senior European Championships,qual,PH,130.0,2.6,6.8,3.0,6.4,2023,kevin crovetto
CAN,2022 Szombathely World Challenge Cup,qual,PH,30.0,4.4,6.6,0.0,11.0,2022,mathieu csukassy
USA,2023 Core Hydration Classic,AAfinal,PH,49.0,5.1,5.85,0.0,10.95,2023,clayton cunningham
IRL,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,91.0,4.2,7.833,0.0,12.033,2022,dominick cunningham
IRL,2022 Paris World Challenge Cup,qual,PH,33.0,4.5,7.7,0.0,12.2,2022,dominick cunningham
IRL,2022 Senior European Championships,qual,PH,84.0,4.2,7.533,0.0,11.733,2022,dominick cunningham
IRL,2023 Senior European Championships,qual,PH,89.0,4.5,7.366,0.0,11.866,2023,dominick cunningham
USA,2022 U.S. Classic,AAfinal,PH,34.0,3.7,6.6,0.0,10.3,2022,aidan cuy
BEL,2022 Senior European Championships,qual,PH,48.0,5.1,7.8,0.0,12.9,2022,nicola cuyle
BEL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,45.0,5.4,7.966,0.0,13.366,2023,nicola cuyle
BEL,2023 Cairo World Cup,qual,PH,29.0,5.8,6.333,0.0,12.133,2023,nicola cuyle
MGL,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PH,34.0,5.6,5.767,0.0,11.367,2022,enkhtuvshin damdindorj
MGL,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PH,36.0,5.3,6.633,0.0,11.933,2023,enkhtuvshin damdindorj
MGL,2023 Baku World Cup,qual,PH,13.0,5.7,7.866,0.0,13.566,2023,enkhtuvshin damdindorj
MGL,2023 Cottbus World Cup,qual,PH,21.0,5.7,8.0,0.0,13.7,2023,enkhtuvshin damdindorj
USA,2023 Core Hydration Classic,AAfinal,PH,9.0,6.3,6.7,0.0,13.0,2023,brandon dang
USA,2023 Winter Cup,AAfinal,PH,5.0,6.3,7.8,0.0,14.1,2023,brandon dang
VIE,2022 Baku World Cup,qual,PH,22.0,5.0,7.966,0.0,12.966,2022,ngoc xuan thien dang
VIE,2023 Baku World Cup,qual,PH,19.0,5.2,7.9,0.0,13.1,2023,ngoc xuan thien dang
VIE,2023 Cairo World Cup,qual,PH,36.0,5.6,5.5,0.0,11.1,2023,ngoc xuan thien dang
VIE,2023 Doha World Cup,qual,PH,32.0,5.7,6.733,0.0,12.433,2023,ngoc xuan thien dang
VIE,HANGZHOU 2022 19th Asian Games,final,PH,5.0,6.5,8.266,0.0,14.766,2023,ngoc xuan thien dang
VIE,HANGZHOU 2022 19th Asian Games,qual,PH,7.0,6.1,8.133,0.0,14.233,2023,ngoc xuan thien dang
GER,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PH,10.0,5.4,7.8,0.0,13.2,2022,lukas dauser
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,80.0,5.3,6.933,0.0,12.233,2022,lukas dauser
GER,2022 Senior European Championships,qual,PH,37.0,5.1,8.066,0.0,13.166,2022,lukas dauser
GER,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,17.0,5.0,8.033,0.0,13.033,2023,lukas dauser
GER,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,52.0,5.2,8.033,0.0,13.233,2023,lukas dauser
USA,2023 Winter Cup,AAfinal,PH,19.0,4.5,7.9,0.0,12.4,2023,chase davenport-mills
USA,2022 Winter Cup,AAfinal,PH,32.0,5.0,6.35,0.0,11.35,2022,evan davis
AUS,2023 FISU World University Games,qual,PH,34.0,5.0,7.633,0.0,12.633,2023,lachlan kent davis
USA,2022 Winter Cup,AAfinal,PH,21.0,3.8,8.75,0.0,12.55,2022,mathew davis
ARM,2022 Cairo World Cup,qual,PH,39.0,4.6,6.066,0.0,10.666,2022,artur davtyan
ARM,2022 Cairo World Cup,qual,PH,39.0,4.6,6.066,0.0,10.666,2022,artur davtyan
ARM,2022 Cottbus World Cup,qual,PH,11.0,6.0,7.666,0.0,13.666,2022,artur davtyan
ARM,2022 Cottbus World Cup,qual,PH,11.0,6.0,7.666,0.0,13.666,2022,artur davtyan
ARM,2022 Senior European Championships,final,PH,6.0,5.7,8.333,0.0,14.033,2022,artur davtyan
ARM,2022 Senior European Championships,qual,PH,8.0,5.7,8.5,0.0,14.2,2022,artur davtyan
ARM,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,22.0,5.5,8.333,0.0,13.833,2023,artur davtyan
ARM,2023 Osijek World Challenge Cup,qual,PH,7.0,5.8,8.2,0.0,14.0,2023,artur davtyan
ARM,2023 Osijek World Challenge Cup,qual,PH,7.0,5.8,8.2,0.0,14.0,2023,artur davtyan
ARM,2023 Osijek World Challenge Cup,final,PH,2.0,5.7,8.9,0.0,14.6,2023,artur davtyan
ARM,2023 Osijek World Challenge Cup,final,PH,2.0,5.7,8.9,0.0,14.6,2023,artur davtyan
ARM,2023 Senior European Championships,AAfinal,PH,4.0,5.4,8.533,0.0,13.933,2023,artur davtyan
ARM,2023 Senior European Championships,final,PH,3.0,5.7,8.566,0.0,14.266,2023,artur davtyan
ARM,2023 Senior European Championships,qual,PH,6.0,5.7,8.566,0.0,14.266,2023,artur davtyan
ARM,2023 Varna World Challenge Cup,final,PH,3.0,5.7,8.533,0.0,14.233,2023,artur davtyan
ARM,2023 Varna World Challenge Cup,qual,PH,2.0,5.7,8.65,0.0,14.35,2023,artur davtyan
CUB,2023 Central American and Caribbean Games,qual,PH,17.0,3.7,7.75,0.0,11.45,2023,alejandro de la cruz
CUB,SANTIAGO 2023 XIX Pan American Games,qual,PH,46.0,3.0,6.166,4.0,5.166,2023,alejandro de la cruz
NED,2022 Senior European Championships,final,PH,2.0,6.3,8.4,0.0,14.7,2022,loran de munck
NED,2022 Senior European Championships,qual,PH,2.0,6.3,8.266,0.0,14.566,2022,loran de munck
NED,2023 Cairo World Cup,final,PH,6.0,6.5,7.133,0.0,13.633,2023,loran de munck
NED,2023 Cairo World Cup,qual,PH,5.0,6.5,7.833,0.0,14.333,2023,loran de munck
NED,2023 Senior European Championships,final,PH,4.0,6.5,7.766,0.0,14.266,2023,loran de munck
NED,2023 Senior European Championships,qual,PH,2.0,6.5,8.166,0.0,14.666,2023,loran de munck
ITA,2023 Cottbus World Cup,qual,PH,11.0,6.1,8.2,0.0,14.3,2023,edoardo de rosa
ITA,EnBW DTB Pokal Team Challenge 2023,final,PH,1.0,6.5,8.2,0.0,14.7,2023,edoardo de rosa
ITA,EnBW DTB Pokal Team Challenge 2023,qual,PH,4.0,6.1,8.1,0.0,14.2,2023,edoardo de rosa
NED,2023 Cottbus World Cup,qual,PH,54.0,4.1,6.933,0.0,11.033,2023,martijn de veer
FRA,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,83.0,4.1,8.066,0.0,12.166,2022,paul degouy
FRA,2023 Senior European Championships,qual,PH,74.0,5.1,7.2,0.0,12.3,2023,lucas desanges
FRA,EnBW DTB Pokal Team Challenge 2023,final,PH,5.0,5.1,8.366,0.0,13.466,2023,lucas desanges
FRA,EnBW DTB Pokal Team Challenge 2023,qual,PH,10.0,5.3,8.15,0.0,13.45,2023,lucas desanges
IND,2022 Baku World Cup,qual,PH,28.0,4.6,8.033,0.0,12.633,2022,debang dey
ESP,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,25.0,6.0,7.5,0.0,13.5,2022,thierno diallo
ESP,2022 Cottbus World Cup,qual,PH,18.0,5.8,7.566,0.0,13.366,2022,thierno diallo
ESP,2022 Paris World Challenge Cup,qual,PH,16.0,5.7,7.5,0.0,13.2,2022,thierno diallo
ESP,2022 Senior European Championships,qual,PH,14.0,5.8,7.966,0.0,13.766,2022,thierno diallo
ESP,2022 Senior European Championships,TeamFinal,PH,10.0,5.7,7.933,0.0,13.633,2022,thierno diallo
ESP,2022 Szombathely World Challenge Cup,qual,PH,20.0,6.0,6.7,0.0,12.7,2022,thierno diallo
ESP,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PH,15.0,5.9,7.4,0.0,13.3,2023,thierno diallo
ESP,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,34.0,5.9,7.7,0.0,13.6,2023,thierno diallo
ESP,2023 Doha World Cup,qual,PH,15.0,5.9,7.833,0.0,13.733,2023,thierno diallo
ESP,2023 Senior European Championships,AAfinal,PH,8.0,5.9,7.3,0.0,13.2,2023,thierno diallo
ESP,2023 Senior European Championships,qual,PH,32.0,5.6,7.6,0.0,13.2,2023,thierno diallo
ESP,2023 Tel Aviv World Challenge Cup,qual,PH,3.0,5.9,7.9,0.0,13.8,2023,thierno diallo
ESP,2023 Tel Aviv World Challenge Cup,final,PH,5.0,5.9,7.0,0.0,12.9,2023,thierno diallo
NZL,2022 Cottbus World Cup,qual,PH,24.0,5.3,7.0,0.0,12.3,2022,ethan dick
NZL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,124.0,5.5,5.9,0.0,11.4,2023,ethan dick
NZL,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PH,3.0,5.2,8.65,0.0,13.85,2022,ethan dick
NZL,BIRMINGHAM 2022 Commonwealth Games,final,PH,4.0,5.2,8.466,0.0,13.666,2022,ethan dick
NZL,BIRMINGHAM 2022 Commonwealth Games,qual,PH,6.0,5.2,8.2,0.0,13.4,2022,ethan dick
JPN,2022 51st FIG Artistic Gymnastics World Championships,final,PH,7.0,6.1,6.833,0.0,12.933,2022,ryosuke doi
JPN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,6.0,6.1,8.366,0.0,14.466,2022,ryosuke doi
JPN,EnBW DTB Pokal Team Challenge 2023,qual,PH,45.0,5.9,5.4,0.0,11.3,2023,ryosuke doi
CAN,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,124.0,4.3,6.066,0.0,10.366,2022,felix dolci
CAN,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PH,17.0,4.1,7.1,0.0,11.2,2022,felix dolci
CAN,BIRMINGHAM 2022 Commonwealth Games,qual,PH,34.0,4.1,6.5,0.0,10.6,2022,felix dolci
CAN,EnBW DTB Pokal Team Challenge 2023,qual,PH,52.0,4.6,5.65,0.0,10.25,2023,felix dolci
CAN,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,10.0,4.0,8.333,0.0,12.333,2023,felix dolci
CAN,SANTIAGO 2023 XIX Pan American Games,qual,PH,23.0,4.2,7.8,0.0,12.0,2023,felix dolci
ISR,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,16.0,5.7,8.166,0.0,13.866,2022,artem dolgopyat
ISR,2022 Baku World Cup,qual,PH,14.0,6.1,7.666,0.0,13.766,2022,artem dolgopyat
ISR,2022 Cairo World Cup,qual,PH,13.0,5.7,7.666,0.0,13.366,2022,artem dolgopyat
ISR,2022 Doha World Cup,final,PH,6.0,6.0,7.133,0.0,13.133,2022,artem dolgopyat
ISR,2022 Doha World Cup,qual,PH,5.0,6.0,8.166,0.0,14.166,2022,artem dolgopyat
ISR,2022 Osijek World Challenge Cup,final,PH,7.0,6.0,6.9,0.0,12.9,2022,artem dolgopyat
ISR,2022 Paris World Challenge Cup,qual,PH,25.0,5.3,7.4,0.0,12.7,2022,artem dolgopyat
ISR,2022 Senior European Championships,qual,PH,78.0,5.6,6.333,0.0,11.933,2022,artem dolgopyat
ISR,2022 Szombathely World Challenge Cup,final,PH,4.0,5.7,8.233,0.0,13.933,2022,artem dolgopyat
ISR,2022 Szombathely World Challenge Cup,qual,PH,5.0,5.8,8.5,0.0,14.3,2022,artem dolgopyat
ISR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,39.0,5.7,7.8,0.0,13.5,2023,artem dolgopyat
ISR,2023 Cottbus World Cup,qual,PH,25.0,5.7,7.9,0.0,13.6,2023,artem dolgopyat
