Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Martina MAGGIO,ITA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,4.0,5.7,8.166,0.0,13.866
Martina MAGGIO,ITA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,FX,6.0,5.6,7.933,0.0,13.533
Martina MAGGIO,ITA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,12.0,5.7,8.1,0.3,13.5
Martina MAGGIO,ITA,w,2022-08-14,2022 Senior European Championships,final,FX,2.0,5.7,8.233,0.0,13.933
Martina MAGGIO,ITA,w,2022-08-14,2022 Senior European Championships,qual,FX,1.0,5.7,8.133,0.0,13.833
Martina MAGGIO,ITA,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,1.0,5.7,8.033,0.0,13.733
Jana MAHMOUD,EGY,w,2022-03-20,2022 Cairo World Cup,qual,FX,16.0,4.5,6.733,0.4,10.833
Hsiang Han MAI LIU,TPE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,86.0,5.0,7.266,0.1,12.166
Luisa MAIA,BRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,15.0,4.8,7.55,0.0,12.35
Lilla MAKAI,HUN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,15.0,4.5,6.967,0.0,11.467
Lilla MAKAI,HUN,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,14.0,4.4,7.133,0.0,11.533
Patricie MAKOVICKOVA,CZE,w,2023-04-30,2023 Cairo World Cup,qual,FX,30.0,4.7,6.3,0.1,10.9
Patricie MAKOVICKOVA,CZE,w,2023-03-04,2023 Doha World Cup,qual,FX,18.0,4.3,6.7,0.3,10.7
Mirtill MAKOVITS,HUN,w,2022-08-14,2022 Senior European Championships,qual,FX,49.0,4.4,7.633,0.0,12.033
Mirtill MAKOVITS,HUN,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,22.0,4.4,7.433,0.0,11.833
Mirtill MAKOVITS,HUN,w,2022-10-02,2022 Szombathely World Challenge Cup,qual,FX,13.0,4.2,6.733,0.1,10.833
Emma MALEWSKI,GE1,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,31.0,4.6,7.15,0.1,11.65
Emma Leonie MALEWSKI,GER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,49.0,4.6,8.066,0.0,12.666
Emma Leonie MALEWSKI,GER,w,2022-08-14,2022 Senior European Championships,qual,FX,35.0,4.5,7.966,0.0,12.466
Emma Leonie MALEWSKI,GER,w,2023-04-16,2023 Senior European Championships,qual,FX,27.0,4.7,7.833,0.0,12.533
Veronica MANDRIOTA,ITA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,34.0,4.8,8.133,0.0,12.933
Sabrina MANECA VOINEA,ROU,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,final,FX,4.0,6.0,7.766,0.0,13.766
Sabrina MANECA VOINEA,ROU,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,8.0,6.0,7.666,0.0,13.666
Sabrina MANECA VOINEA,ROU,w,2023-03-04,2023 Doha World Cup,final,FX,1.0,5.7,7.9,0.0,13.6
Sabrina MANECA VOINEA,ROU,w,2023-03-04,2023 Doha World Cup,qual,FX,1.0,5.5,7.766,0.0,13.266
Sabrina MANECA VOINEA,ROU,w,2023-04-16,2023 Senior European Championships,final,FX,3.0,5.9,7.666,0.0,13.566
Sabrina MANECA VOINEA,ROU,w,2023-04-16,2023 Senior European Championships,qual,FX,2.0,6.0,7.7,0.0,13.7
Violet MANSER,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,59.0,4.1,6.1,0.1,10.1
Ancilla Lucia Mari MANZANO,PHI,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,24.0,4.8,6.9,0.0,11.7
Jea MARACHA,WAL,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,10.0,4.4,7.45,0.0,11.85
Jea MARACHA,WAL,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,29.0,4.4,6.85,0.3,10.95
Jea Brittany MARACHA,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,14.0,4.5,7.75,0.0,12.25
Jea Brittany MARACHA,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,34.0,4.1,6.75,0.0,10.85
Konstantina MARAGKOU,GRE,w,2022-08-14,2022 Senior European Championships,qual,FX,85.0,4.1,7.3,0.1,11.3
Antonia MARIHUAN,CHI,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,35.0,4.1,7.133,0.0,11.233
Madeleine MARSHALL,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,35.0,4.4,7.35,0.3,11.45
Madeleine MARSHALL,NZL,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,127.0,4.6,6.933,0.0,11.533
Madeleine MARSHALL,NZL,w,2023-03-12,2023 Baku World Cup,qual,FX,17.0,4.6,7.433,0.0,12.033
Madeleine MARSHALL,NZL,w,2023-02-26,2023 Cottbus World Cup,qual,FX,31.0,4.1,5.733,0.1,9.733
Madeleine MARSHALL,NZL,w,2023-03-04,2023 Doha World Cup,qual,FX,13.0,4.0,7.633,0.0,11.633
Getsemary MARTINEZ,VEN,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,23.0,4.0,7.3,0.0,11.3
Leila MARTINEZ,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,89.0,4.3,7.8,0.0,12.1
Leila MARTINEZ,ARG,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,45.0,4.3,6.233,0.3,10.233
Filipa MARTINS,POR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,FX,15.0,4.8,7.933,0.0,12.733
Filipa MARTINS,POR,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,34.0,4.8,8.033,0.0,12.833
Filipa MARTINS,POR,w,2023-04-16,2023 Senior European Championships,qual,FX,19.0,4.8,7.9,0.0,12.7
Laia MASFERRER,ESP,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,14.0,4.7,7.0,0.0,11.7
Misaki MASUI,JPN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,final,FX,5.0,5.3,7.333,0.0,12.633
Misaki MASUI,JPN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,11.0,5.3,7.4,0.0,12.7
Nola MATTHEWS,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,9.0,5.1,7.7,0.0,12.8
Nola MATTHEWS,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,5.0,5.2,8.1,0.0,13.3
Nola MATTHEWS,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,4.0,5.2,8.0,0.0,13.2
Nola MATTHEWS,USA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,5.0,5.2,7.8,0.1,12.9
China MATTIS,JAM,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,19.0,3.9,5.95,0.0,9.85
China MATTIS,JAM,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,35.0,3.4,6.25,0.1,9.55
Tyesha MATTIS,JAM,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,13.0,4.1,7.0,0.0,11.1
Tyesha MATTIS,JAM,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,27.0,4.3,6.8,0.3,10.8
Nkazimlo MATYOLO,RSA,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,20.0,4.1,6.4,0.5,10.0
Greta MAYER,HUN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,40.0,5.0,7.833,0.0,12.833
Greta MAYER,HUN,w,2022-08-14,2022 Senior European Championships,qual,FX,23.0,4.9,7.8,0.0,12.7
Greta MAYER,HUN,w,2022-08-14,2022 Senior European Championships,TeamFinal,FX,19.0,4.8,7.633,0.0,12.433
Greta MAYER,HUN,w,2022-10-02,2022 Szombathely World Challenge Cup,qual,FX,1.0,5.1,8.366,0.0,13.466
Greta MAYER,HUN,w,2022-10-02,2022 Szombathely World Challenge Cup,final,FX,2.0,5.1,7.933,0.0,13.033
Greta MAYER,HUN,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,5.0,4.9,8.0,0.0,12.9
Greta MAYER,HUN,w,2022-03-29,2022 Varna World Challenge Cup,final,FX,2.0,4.9,8.05,0.0,12.95
Greta MAYER,HUN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,73.0,5.1,7.4,0.1,12.4
Greta MAYER,HUN,w,2023-04-16,2023 Senior European Championships,qual,FX,99.0,5.0,6.266,0.3,10.966
Greta MAYER,HUN,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,23.0,4.7,4.866,0.3,9.265999999999998
Konnor MCCLAIN,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,3.0,5.2,7.95,0.0,13.15
Kate MCDONALD,AUS,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,25.0,4.3,7.55,0.0,11.85
Abby MEADOW,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,49.0,3.8,7.15,0.3,10.65
Lorena MEDINA,ESP,w,2022-08-14,2022 Senior European Championships,qual,FX,53.0,4.9,7.4,0.3,12.0
Lorena MEDINA,ESP,w,2023-05-28,2023 Varna World Challenge Cup,final,FX,4.0,5.0,7.333,0.0,12.333
Lorena MEDINA,ESP,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,5.0,5.0,7.233,0.0,12.233
Lorena MEDINA COBOS,ESP,w,2023-08-05,2023 FISU World University Games,qual,FX,11.0,4.8,7.6,0.0,12.4
Lorena MEDINA COBOS,ESP,w,2023-08-05,2023 FISU World University Games,AAfinal,FX,9.0,4.7,7.333,0.0,12.033
Elena MELKE,LAT,w,2022-08-14,2022 Senior European Championships,qual,FX,112.0,3.1,6.533,0.0,9.633
Maria MENDES,POR,w,2022-08-14,2022 Senior European Championships,qual,FX,65.0,4.2,7.6,0.1,11.7
Ana Karina MENDEZ,PER,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,120.0,4.3,7.333,0.0,11.633
Ana Karina MENDEZ,PER,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,146.0,4.4,6.233,0.1,10.533
Ana Karina MENDEZ,PER,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,47.0,4.5,5.866,0.3,10.066
Maria MENEZES,POR,w,2023-04-16,2023 Senior European Championships,qual,FX,81.0,4.5,7.033,0.1,11.433
Angelica MESA,COL,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,15.0,4.4,7.4,0.0,11.8
Angelica MESA,COL,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,27.0,4.5,7.133,0.0,11.633
Athanasia MESIRI,GRE,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,93.0,4.7,7.4,0.0,12.1
Athanasia MESIRI,GRE,w,2023-04-16,2023 Senior European Championships,qual,FX,49.0,4.6,7.433,0.0,12.033
Meline MESROPIAN,ARG,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,87.0,4.3,7.833,0.0,12.133
Casey-Jane MEULEMAN,NED,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,9.0,5.1,7.466,0.4,12.166
Sofia MICALLEF,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,FX,7.0,4.9,7.1,0.0,12.0
Sofia MICALLEF,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,8.0,4.7,7.85,0.2,12.35
Sofia MICALLEF,WAL,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,20.0,4.4,7.4,0.0,11.8
Silane MIELLE,FRA,w,2023-04-16,2023 Senior European Championships,qual,FX,29.0,5.1,7.633,0.3,12.433
Silane MIELLE,FRA,w,2023-05-28,2023 Varna World Challenge Cup,final,FX,1.0,5.0,7.933,0.0,12.933
Silane MIELLE,FRA,w,2023-05-28,2023 Varna World Challenge Cup,qual,FX,1.0,5.1,8.033,0.0,13.133
Silane MIELLE,FRA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,6.0,5.1,7.8,0.0,12.9
Zoe MILLER,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,11.0,5.2,7.45,0.0,12.65
Zoe MILLER,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,20.0,5.1,7.15,0.1,12.15
Zoe MILLER,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,15.0,5.2,7.2,0.0,12.4
Zoe MILLER,USA,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,38.0,5.0,6.25,0.4,10.85
Annalisa MILTON,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,24.0,4.5,6.6,0.0,11.1
Annalisa MILTON,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,24.0,4.2,7.25,0.0,11.45
Malea MILTON,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,22.0,5.2,6.75,0.0,11.95
Malea MILTON,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,29.0,4.3,6.45,0.3,10.45
Maria MINAEVA,RUS,w,2022-03-05,2022 Doha World Cup,final,FX,1.0,4.8,7.866,0.0,12.666
Maria MINAEVA,RUS,w,2022-03-05,2022 Doha World Cup,qual,FX,4.0,4.8,7.8,0.1,12.5
Milana MINAKOVSKAYA,AZE,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,89.0,4.3,7.8,0.0,12.1
Milana MINAKOVSKAYA,AZE,w,2022-04-03,2022 Baku World Cup,qual,FX,26.0,4.3,6.4,0.1,10.6
Milana MINAKOVSKAYA,AZE,w,2022-03-20,2022 Cairo World Cup,qual,FX,15.0,4.3,6.9,0.3,10.9
Milana MINAKOVSKAYA,AZE,w,2022-08-14,2022 Senior European Championships,qual,FX,106.0,4.2,6.466,0.3,10.366
Milana MINAKOVSKAYA,AZE,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,15.0,4.3,7.6,0.0,11.9
Paloma MINTCHEVA,BUL,w,2023-04-16,2023 Senior European Championships,qual,FX,25.0,5.1,7.466,0.0,12.566
Shoko MIYATA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,FX,7.0,5.7,8.033,0.0,13.733
Shoko MIYATA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,final,FX,8.0,5.3,7.766,0.0,13.066
Shoko MIYATA,JPN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,10.0,5.5,8.1,0.0,13.6
Shoko MIYATA,JPN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,74.0,5.6,6.766,0.0,12.366
Shoko MIYATA,JPN,w,2023-08-05,2023 FISU World University Games,final,FX,3.0,5.3,8.033,0.0,13.332999999999998
Shoko MIYATA,JPN,w,2023-08-05,2023 FISU World University Games,qual,FX,2.0,5.3,8.2,0.0,13.5
Alissa MOERZ,AUT,w,2023-04-16,2023 Senior European Championships,qual,FX,65.0,4.2,7.566,0.0,11.766
Charlize MOERZ,AUT,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,44.0,5.2,7.633,0.0,12.833
Charlize MOERZ,AUT,w,2022-08-14,2022 Senior European Championships,qual,FX,96.0,5.3,6.066,0.3,11.066
Charlize MOERZ,AUT,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,40.0,5.5,7.266,0.0,12.766
Charlize MOERZ,AUT,w,2023-04-30,2023 Cairo World Cup,final,FX,6.0,5.1,7.233,0.0,12.333
Charlize MOERZ,AUT,w,2023-04-30,2023 Cairo World Cup,qual,FX,5.0,5.2,7.2,0.0,12.4
Charlize MOERZ,AUT,w,2023-04-16,2023 Senior European Championships,qual,FX,28.0,5.2,7.333,0.0,12.533
Chiara MOISZI,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,35.0,4.8,6.5,0.0,11.3
Chiara Summer MOISZI,GER,w,2023-02-26,2023 Cottbus World Cup,qual,FX,16.0,4.9,7.4,0.0,12.3
Barbora MOKOSOVA,SVK,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,83.0,4.5,7.766,0.0,12.266
Barbora MOKOSOVA,SVK,w,2023-04-16,2023 Senior European Championships,qual,FX,41.0,4.5,7.833,0.2,12.133
Avery MOLL,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,15.0,4.8,7.65,0.0,12.45
Kate MOLLOY,IRL,w,2023-04-16,2023 Senior European Championships,qual,FX,105.0,3.9,6.8,0.0,10.7
Malla MONTELL,FIN,w,2022-10-09,2022 Mersin World Challenge Cup,qual,FX,16.0,4.3,6.15,0.3,10.15
Malla MONTELL,FIN,w,2023-06-04,2023 Tel Aviv World Challenge Cup,qual,FX,13.0,4.4,7.4,0.0,11.8
Malla Alexandra MONTELL,FIN,w,2023-08-05,2023 FISU World University Games,qual,FX,23.0,4.1,7.533,0.0,11.633
Mercedes Mary MOORE,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,19.0,4.7,7.35,0.1,11.95
Emily MOORHEAD,IRL,w,2022-08-14,2022 Senior European Championships,qual,FX,99.0,4.2,6.7,0.0,10.9
Franciny MORALES,CRC,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,135.0,4.5,6.266,0.0,10.766
Franciny MORALES,CRC,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,16.0,4.2,6.7,0.0,10.9
Franciny MORALES,CRC,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,19.0,4.1,7.45,0.0,11.55
Franciny MORALES,CRC,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,24.0,4.5,6.633,0.0,11.133
Franciny MORALES,CRC,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,28.0,4.6,7.0,0.0,11.6
Celeste MORDENTI,LUX,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,77.0,4.8,7.466,0.0,12.266
Celeste MORDENTI,LUX,w,2022-08-14,2022 Senior European Championships,qual,FX,102.0,4.6,6.166,0.0,10.766
Celeste MORDENTI,LUX,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,67.0,4.8,7.666,0.0,12.466
Celeste MORDENTI,LUX,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,13.0,4.5,7.566,0.0,12.066
Celeste MORDENTI,LUX,w,2023-04-16,2023 Senior European Championships,qual,FX,98.0,4.3,6.766,0.1,10.966
Alexa MORENO,MEX,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,FX,21.0,5.7,6.533,0.0,12.233
Alexa MORENO,MEX,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,27.0,5.8,7.233,0.0,13.033
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,3.0,5.3,7.35,0.0,12.65
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,final,FX,1.0,5.3,8.25,0.0,13.55
Alexa MORENO,MEX,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,1.0,5.3,8.05,0.0,13.35
Mali MORGAN,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,44.0,4.5,6.6,0.1,11.0
Mali MORGAN,GBR,w,2023-03-26,2023 British Gymnastics Championships,final,FX,6.0,4.3,7.95,0.0,12.25
Mali MORGAN,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,6.0,4.7,8.2,0.0,12.9
Liliana MORING,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,54.0,3.6,6.8,0.0,10.4
Paige MORONEY,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,17.0,4.4,7.6,0.0,12.0
Sasiwimon MUEANGPHUAN,THA,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,97.0,4.8,7.233,0.0,12.033
Sasiwimon MUEANGPHUAN,THA,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,14.0,4.7,7.766,0.0,12.466
Sasiwimon MUEANGPHUAN,THA,w,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,FX,7.0,4.8,7.733,0.0,12.533
Elle MUELLER,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,10.0,5.0,7.75,0.0,12.75
Elle MUELLER,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,8.0,5.0,8.0,0.0,13.0
Ella MURPHY,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,17.0,4.9,7.6,0.1,12.4
Janoah MÜLLER,GE2,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,36.0,4.9,6.2,0.0,11.1
Garcelle NAPIER,RSA,w,2022-03-29,2022 Varna World Challenge Cup,qual,FX,17.0,4.8,7.3,0.3,11.8
Garcelle NAPIER,RSA,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,89.0,5.0,7.166,0.0,12.166
Garcelle NAPIER,RSA,w,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,12.0,5.1,7.033,0.0,12.133
Garcelle NAPIER,RSA,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,24.0,5.0,6.55,0.0,11.55
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,17.0,4.3,5.5,0.0,9.8
Ruthuja NATARAJ,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,31.0,4.4,6.35,0.1,10.65
Nadine Joy NATHAN,SGP,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,125.0,4.4,7.1,0.0,11.5
Nadine Joy NATHAN,SGP,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,139.0,4.0,7.0,0.0,11.0
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,AAfinal,FX,14.0,4.5,6.9,0.0,11.4
Nadine Joy NATHAN,SGP,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,25.0,4.5,6.95,0.0,11.45
Nadine Joy NATHAN,SGP,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,32.0,4.0,6.533,0.1,10.433
Karla NAVAS,PAN,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,88.0,4.9,7.233,0.0,12.133
Karla NAVAS,PAN,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,102.0,4.7,7.266,0.0,11.966
Karla NAVAS,PAN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,20.0,4.3,7.166,0.0,11.466
Karla NAVAS,PAN,w,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,33.0,4.2,7.233,0.0,11.433
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,6.0,4.2,8.05,0.0,12.25
Karla Andrea NAVAS BOYD,PAN,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,16.0,4.5,7.3,0.1,11.7
Pranati NAYAK,IND,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,35.0,4.3,5.35,0.0,9.65
Pranati NAYAK,IND,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,35.0,3.9,5.933,0.0,9.833
Marissa NEAL,USA,w,2022-02-27,2022 Winter Cup,AAfinal,FX,15.0,5.0,7.4,0.0,12.4
Marissa NEAL,USA,w,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,19.0,5.1,7.1,0.0,12.2
Marissa NEAL,USA,w,2023-02-26,2023 Winter Cup,AAfinal,FX,27.0,5.0,6.65,0.3,11.35
Laura NELSON,GBR,w,2022-03-27,2022 British Gymnastics Championships,qual,FX,53.0,4.4,6.05,0.0,10.45
Laura NELSON,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,20.0,4.6,6.95,0.0,11.55
Kaylia NEMOUR,ALG,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,FX,16.0,5.0,7.8,0.1,12.7
Kaylia NEMOUR,ALG,w,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,48.0,5.0,7.7,0.0,12.7
Ofir NETZER,ISR,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,67.0,4.9,7.6,0.1,12.4
Ofir NETZER,ISR,w,2022-02-27,2022 Cottbus World Cup,qual,FX,16.0,4.8,5.333,0.1,10.033
Ofir NETZER,ISR,w,2022-08-14,2022 Senior European Championships,qual,FX,90.0,4.3,7.166,0.3,11.166
Mali NEURAUTER,NOR,w,2023-04-16,2023 Senior European Championships,qual,FX,52.0,4.4,7.566,0.0,11.966
Annalise NEWMAN ACHEE,TTO,w,2023-06-28,2023 Central American and Caribbean Games,AAfinal,FX,11.0,4.6,6.9,0.2,11.3
Annalise NEWMAN ACHEE,TTO,w,2023-06-28,2023 Central American and Caribbean Games,qual,FX,28.0,4.5,6.85,0.6,10.75
Annalise NEWMAN ACHEE,TTO,w,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,26.0,4.9,6.35,0.0,11.25
Annalise Becca NEWMAN ACHEE,TTO,w,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,116.0,4.8,7.0,0.1,11.7
Viivi NIEMINEN,FIN,w,2023-04-30,2023 Cairo World Cup,qual,FX,29.0,4.0,7.3,0.3,11.0
Camille NORMANN,DEN,w,2022-08-14,2022 Senior European Championships,qual,FX,115.0,3.8,5.333,0.0,9.133
Aberdeen O DRISCOLL,BEL,w,2023-04-16,2023 Senior European Championships,qual,FX,15.0,5.0,7.833,0.0,12.833
Milli De O HARA,GBR,w,2023-03-26,2023 British Gymnastics Championships,qual,FX,27.0,4.1,7.15,0.0,11.25
Aberdeen O'DRISCOL,BEL,w,2023-03-19,EnBW DTB Pokal Team Challenge 2023,qual,FX,7.0,5.0,7.85,0.0,12.85
Ada OGIEGLO,POL,w,2022-04-03,2022 Baku World Cup,qual,FX,21.0,4.0,7.0,0.0,11.0
Ada OGIEGLO,POL,w,2022-02-27,2022 Cottbus World Cup,qual,FX,8.0,4.1,7.5,0.0,11.6
Ada OGIEGLO,POL,w,2022-02-27,2022 Cottbus World Cup,final,FX,5.0,4.3,7.433,0.0,11.733
Ada OGIEGLO,POL,w,2022-10-02,2022 Szombathely World Challenge Cup,qual,FX,12.0,4.3,6.633,0.0,10.933
Soseon OH,KOR,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,19.0,4.7,7.2,0.0,11.9
Mana OKAMURA,JPN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,final,FX,4.0,5.0,7.7,0.0,12.7
Mana OKAMURA,JPN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,5.0,5.2,7.933,0.0,13.133
Mana OKAMURA,JPN,w,2023-09-29,HANGZHOU 2022 19th Asian Games,AAfinal,FX,3.0,5.0,8.066,0.0,13.066
