Country,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score,year,name
GBR,2022 British Gymnastics Championships,qual,PB,3.0,5.7,8.6,0.0,14.3,2022,brinn bevan
WAL,BIRMINGHAM 2022 Commonwealth Games,final,PB,7.0,5.7,7.7,0.0,13.4,2022,brinn bevan
WAL,BIRMINGHAM 2022 Commonwealth Games,qual,PB,4.0,6.1,8.35,0.0,14.45,2022,brinn bevan
GER,2023 FISU World University Games,qual,PB,55.0,4.8,7.666,0.0,12.466,2023,willi leonhard binder
USA,2022 Varna World Challenge Cup,qual,PB,11.0,5.3,8.05,0.0,13.35,2022,jeremy bischoff
USA,2022 Winter Cup,AAfinal,PB,21.0,5.6,7.45,0.0,13.05,2022,jeremy bischoff
USA,2023 Core Hydration Classic,AAfinal,PB,41.0,5.8,7.15,0.0,12.95,2023,jeremy bischoff
USA,2023 Winter Cup,AAfinal,PB,12.0,5.7,7.95,0.0,13.65,2023,jeremy bischoff
BRA,2022 Osijek World Challenge Cup,qual,PB,26.0,4.9,6.55,0.0,11.45,2022,lucas bitencourt
CAN,2022 Koper World Challenge Cup,qual,PB,7.0,4.8,8.6,0.0,13.4,2022,felix blaquiere
CAN,2022 Koper World Challenge Cup,final,PB,6.0,4.8,8.65,0.0,13.45,2022,felix blaquiere
CAN,2022 Mersin World Challenge Cup,qual,PB,12.0,5.2,7.9,0.0,13.1,2022,felix blaquiere
USA,2022 U.S. Classic,AAfinal,PB,17.0,4.9,8.35,0.0,13.25,2022,landen blixt
USA,2022 Winter Cup,AAfinal,PB,26.0,4.5,7.9,0.0,12.4,2022,landen blixt
USA,2023 Winter Cup,AAfinal,PB,9.0,5.2,8.6,0.0,13.8,2023,landen blixt
USA,2023 FISU World University Games,qual,PB,24.0,5.3,8.266,0.0,13.566,2023,landen blixt
USA,2022 U.S. Classic,AAfinal,PB,4.0,6.0,9.0,0.0,15.0,2022,cameron bock
USA,2023 Core Hydration Classic,AAfinal,PB,6.0,5.9,8.65,0.0,14.55,2023,cameron bock
USA,2023 Winter Cup,AAfinal,PB,20.0,5.6,7.7,0.0,13.3,2023,cameron bock
USA,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,2.0,5.9,8.4,0.0,14.3,2023,cameron bock
USA,SANTIAGO 2023 XIX Pan American Games,qual,PB,16.0,5.6,7.833,0.0,13.433,2023,cameron bock
USA,2023 Core Hydration Classic,AAfinal,PB,43.0,4.5,8.35,0.0,12.85,2023,ethan boder
COL,SANTIAGO 2023 XIX Pan American Games,qual,PB,26.0,4.8,8.066,0.0,12.866,2023,kristopher bohorquez
USA,2023 Core Hydration Classic,AAfinal,PB,16.0,5.2,8.65,0.0,13.85,2023,crew bold
ITA,2022 Paris World Challenge Cup,qual,PB,10.0,5.3,8.4,0.0,13.7,2022,lorenzo bonicelli
ITA,2023 FISU World University Games,qual,PB,21.0,5.3,8.4,0.0,13.7,2023,lorenzo bonicelli
ITA,2023 FISU World University Games,AAfinal,PB,11.0,5.3,8.566,0.0,13.866,2023,lorenzo bonicelli
THA,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,47.0,4.0,7.633,0.0,11.633,2023,punyapat boonpatham
LUX,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,92.0,4.8,8.266,0.0,13.066,2023,quentin brandenburger
LUX,2023 Cottbus World Cup,qual,PB,26.0,4.8,7.833,0.0,12.633,2023,quentin brandenburger
LUX,2023 Senior European Championships,qual,PB,108.0,4.5,7.166,0.0,11.666,2023,quentin brandenburger
USA,2022 Winter Cup,AAfinal,PB,19.0,5.1,8.05,0.0,13.15,2022,garrett braunton
USA,2023 Winter Cup,AAfinal,PB,15.0,5.8,7.75,0.0,13.55,2023,garrett braunton
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,54.0,5.3,8.366,0.0,13.666,2022,pascal brendel
GER,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,106.0,5.7,7.1,0.0,12.8,2023,pascal brendel
GER,2023 Baku World Cup,qual,PB,16.0,5.7,7.7,0.0,13.4,2023,pascal brendel
GER,2023 Senior European Championships,AAfinal,PB,14.0,5.4,8.266,0.0,13.666,2023,pascal brendel
GER,2023 Senior European Championships,qual,PB,12.0,5.7,8.5,0.0,14.2,2023,pascal brendel
GE1,EnBW DTB Pokal Team Challenge 2023,qual,PB,50.0,4.8,7.35,0.0,12.15,2023,pascal brendel
GBR,2022 British Gymnastics Championships,qual,PB,20.0,3.7,8.5,0.0,12.2,2022,henry brooker
USA,2023 Core Hydration Classic,AAfinal,PB,31.0,4.3,8.95,0.0,13.25,2023,hunter brunett
SLO,2023 Baku World Cup,qual,PB,41.0,4.2,5.933,0.0,10.133,2023,kevin george buckley
SLO,2023 Senior European Championships,qual,PB,114.0,4.2,6.433,0.0,10.633,2023,kevin george buckley
AUS,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,83.0,5.4,7.8,0.0,13.2,2022,tyson bull
AUS,2022 Koper World Challenge Cup,qual,PB,6.0,5.4,8.15,0.0,13.55,2022,tyson bull
AUS,2022 Koper World Challenge Cup,final,PB,5.0,5.4,8.5,0.0,13.9,2022,tyson bull
AUS,2022 Osijek World Challenge Cup,final,PB,6.0,5.4,8.266,0.0,13.666,2022,tyson bull
AUS,2022 Osijek World Challenge Cup,qual,PB,8.0,5.4,8.6,0.0,14.0,2022,tyson bull
AUS,BIRMINGHAM 2022 Commonwealth Games,final,PB,8.0,5.4,7.733,0.0,13.133,2022,tyson bull
AUS,BIRMINGHAM 2022 Commonwealth Games,qual,PB,8.0,5.4,8.65,0.0,14.05,2022,tyson bull
TUR,2023 Cairo World Cup,final,PB,8.0,4.3,7.7,0.0,12.0,2023,hasan bulut
TUR,2023 Cairo World Cup,qual,PB,6.0,5.0,8.7,0.0,13.7,2023,hasan bulut
TUR,2023 Senior European Championships,qual,PB,43.0,5.0,8.4,0.0,13.4,2023,hasan bulut
USA,2023 Core Hydration Classic,AAfinal,PB,23.0,4.9,8.65,0.0,13.55,2023,matt burgoyne
USA,2022 U.S. Classic,AAfinal,PB,11.0,5.6,8.4,0.0,14.0,2022,taylor burkhart
USA,2022 Varna World Challenge Cup,qual,PB,15.0,5.4,7.75,0.0,13.15,2022,taylor burkhart
USA,2022 Winter Cup,AAfinal,PB,5.0,5.5,8.65,0.0,14.15,2022,taylor burkhart
USA,2023 Core Hydration Classic,AAfinal,PB,10.0,5.6,8.4,0.0,14.0,2023,taylor burkhart
ROU,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,17.0,5.3,8.1,0.0,13.4,2022,gabriel burtanete
ROU,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,68.0,5.3,8.2,0.0,13.5,2022,gabriel burtanete
ROU,2022 Koper World Challenge Cup,qual,PB,11.0,5.3,8.0,0.0,13.3,2022,gabriel burtanete
ROU,2022 Mersin World Challenge Cup,final,PB,7.0,5.3,8.6,0.0,13.9,2022,gabriel burtanete
ROU,2022 Mersin World Challenge Cup,qual,PB,5.0,5.3,8.8,0.0,14.1,2022,gabriel burtanete
ROU,2022 Senior European Championships,qual,PB,44.0,5.3,8.233,0.0,13.533,2022,gabriel burtanete
ROU,2022 Varna World Challenge Cup,final,PB,7.0,4.9,7.7,0.0,12.6,2022,gabriel burtanete
ROU,2022 Varna World Challenge Cup,qual,PB,7.0,5.3,8.2,0.0,13.5,2022,gabriel burtanete
ROU,2023 Baku World Cup,qual,PB,38.0,4.1,6.866,0.0,10.966,2023,gabriel burtanete
ROU,2023 Senior European Championships,AAfinal,PB,20.0,5.0,8.266,0.0,13.266,2023,gabriel burtanete
ROU,2023 Senior European Championships,qual,PB,22.0,5.0,8.933,0.0,13.933,2023,gabriel burtanete
ROU,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,75.0,4.9,8.466,0.0,13.366,2022,robert burtanete
ROU,2022 Senior European Championships,qual,PB,43.0,4.9,8.633,0.0,13.533,2022,robert burtanete
ROU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,114.0,5.1,7.566,0.0,12.666,2023,robert burtanete
ROU,2023 Baku World Cup,qual,PB,28.0,5.1,6.966,0.0,12.066,2023,robert burtanete
ROU,2023 Senior European Championships,qual,PB,30.0,4.9,8.733,0.0,13.633,2023,robert burtanete
COL,2022 51st FIG Artistic Gymnastics World Championships,final,PB,5.0,6.7,8.266,0.0,14.966,2022,jossimar orlando calvo moreno
COL,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,6.0,6.7,8.466,0.0,15.166,2022,jossimar orlando calvo moreno
COL,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,23.0,6.0,6.366,0.0,12.366,2022,jossimar orlando calvo moreno jo
POR,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,108.0,3.8,8.8,0.0,12.6,2022,guilherme campos
POR,2022 Senior European Championships,qual,PB,95.0,4.1,7.566,0.0,11.666,2022,guilherme campos
POR,2023 Senior European Championships,qual,PB,71.0,3.8,9.033,0.0,12.833,2023,guilherme campos
ESP,EnBW DTB Pokal Team Challenge 2023,qual,PB,41.0,4.4,8.45,0.0,12.85,2023,jan carreres
ESP,2023 Baku World Cup,qual,PB,19.0,4.9,8.366,0.0,13.266,2023,daniel carrion caro
ESP,2023 Senior European Championships,qual,PB,87.0,4.9,7.633,0.0,12.533,2023,daniel carrion caro
GBR,2022 British Gymnastics Championships,qual,PB,21.0,4.4,7.7,0.0,12.1,2022,lorenzo carrozzo
GBR,2023 British Gymnastics Championships,qual,PB,16.0,4.9,7.65,0.0,12.55,2023,hamish carter
SCO,BIRMINGHAM 2022 Commonwealth Games,qual,PB,15.0,5.0,8.6,0.0,13.6,2022,hamish carter
FRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,43.0,5.7,8.3,0.0,14.0,2023,kevin carvalho
ITA,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,11.0,5.8,8.533,0.0,14.333,2022,lorenzo minh casali
ITA,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,84.0,5.8,7.4,0.0,13.2,2022,lorenzo minh casali
ITA,2022 Senior European Championships,qual,PB,14.0,5.6,8.566,0.0,14.166,2022,lorenzo minh casali
ITA,2022 Senior European Championships,TeamFinal,PB,14.0,5.6,8.233,0.0,13.833,2022,lorenzo minh casali
ITA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,44.0,5.8,8.2,0.0,14.0,2023,lorenzo minh casali
ITA,2023 Senior European Championships,AAfinal,PB,6.0,5.6,8.466,0.0,14.066,2023,lorenzo minh casali
ITA,2023 Senior European Championships,qual,PB,14.0,5.6,8.533,0.0,14.133,2023,lorenzo minh casali
AUS,2022 Paris World Challenge Cup,qual,PB,33.0,4.6,6.55,0.0,11.15,2022,marcus casamento
AUS,2022 Szombathely World Challenge Cup,qual,PB,22.0,4.4,6.7,0.0,11.1,2022,marcus casamento
POR,2022 Senior European Championships,qual,PB,101.0,3.9,7.3,0.0,11.2,2022,joel catarino
GBR,2022 British Gymnastics Championships,qual,PB,18.0,5.3,7.3,0.0,12.6,2022,joseph cemlyn jones
GBR,2023 British Gymnastics Championships,final,PB,5.0,5.4,8.1,0.0,13.5,2023,joseph cemlyn jones
GBR,2023 British Gymnastics Championships,qual,PB,10.0,5.4,7.85,0.0,13.25,2023,joseph cemlyn jones
WAL,BIRMINGHAM 2022 Commonwealth Games,qual,PB,22.0,4.9,8.4,0.0,13.3,2022,joseph cemlyn jones
GBR,2022 British Gymnastics Championships,qual,PB,23.0,4.6,7.3,0.0,11.9,2022,kelvin cham
CYP,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,118.0,4.2,8.266,0.0,12.466,2022,michalis chari
CYP,2022 Paris World Challenge Cup,qual,PB,35.0,3.8,7.2,0.0,11.0,2022,michalis chari
CYP,2022 Senior European Championships,qual,PB,73.0,4.2,8.5,0.0,12.7,2022,michalis chari
CYP,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,101.0,4.3,8.633,0.0,12.933,2023,michalis chari
CYP,2023 Cottbus World Cup,qual,PB,20.0,4.2,8.7,0.0,12.9,2023,michalis chari
CYP,2023 Senior European Championships,qual,PB,66.0,4.2,8.733,0.0,12.933,2023,michalis chari
CYP,BIRMINGHAM 2022 Commonwealth Games,qual,PB,25.0,3.9,8.85,0.0,12.75,2022,michalis chari
LTU,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,120.0,4.9,7.533,0.0,12.433,2022,gytis chasazyrovas
LTU,2022 Baku World Cup,qual,PB,11.0,5.0,8.5,0.0,13.5,2022,gytis chasazyrovas
LTU,2022 Senior European Championships,qual,PB,51.0,5.0,8.3,0.0,13.3,2022,gytis chasazyrovas
LTU,2022 Varna World Challenge Cup,qual,PB,22.0,4.7,8.2,0.0,12.9,2022,gytis chasazyrovas
LTU,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,136.0,4.2,7.2,0.0,11.4,2023,gytis chasazyrovas
LTU,2023 Senior European Championships,qual,PB,77.0,4.0,8.733,0.0,12.733,2023,gytis chasazyrovas
CAN,2022 Mersin World Challenge Cup,qual,PB,22.0,4.3,5.7,0.0,10.0,2022,addyson cheladyn
MAS,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,28.0,5.0,8.0,0.0,13.0,2023,ng chun chen
UKR,2022 Baku World Cup,qual,PB,10.0,5.7,7.866,0.0,13.566,2022,nazar chepurnyi
UKR,2022 Cairo World Cup,qual,PB,8.0,5.7,8.133,0.0,13.833,2022,nazar chepurnyi
UKR,2022 Cairo World Cup,final,PB,7.0,5.7,8.333,0.0,14.033,2022,nazar chepurnyi
UKR,2022 Cottbus World Cup,qual,PB,21.0,6.0,5.8,0.0,11.8,2022,nazar chepurnyi
UKR,2022 Doha World Cup,qual,PB,14.0,5.2,7.133,0.0,12.333,2022,nazar chepurnyi
UKR,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,134.0,5.5,6.1,0.0,11.6,2023,nazar chepurnyi
UKR,2023 Cairo World Cup,qual,PB,26.0,6.1,5.466,0.0,11.566,2023,nazar chepurnyi
UKR,2023 FISU World University Games,qual,PB,22.0,5.7,7.966,0.0,13.666,2023,nazar chepurnyi
JPN,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,5.0,6.1,8.566,0.0,14.666,2023,kenta chiba
JPN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,10.0,6.1,8.6,0.0,14.7,2023,kenta chiba
USA,2023 Core Hydration Classic,AAfinal,PB,18.0,5.1,8.55,0.0,13.65,2023,solen chiodi
AUS,2023 FISU World University Games,qual,PB,71.0,4.0,7.7,0.0,11.7,2023,ruben luis chitters
USA,2023 Core Hydration Classic,AAfinal,PB,4.0,6.0,9.05,0.0,15.05,2023,j.r. chou
IND,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,33.0,4.2,7.967,0.0,12.167,2022,dip roy chowdhury
USA,2022 U.S. Classic,AAfinal,PB,18.0,4.8,8.35,0.0,13.15,2022,taylor christopulos
USA,2023 Winter Cup,AAfinal,PB,24.0,5.0,7.95,0.0,12.95,2023,taylor christopulos
USA,2023 FISU World University Games,qual,PB,69.0,4.7,7.066,0.0,11.766,2023,taylor troy christopulos
THA,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,47.0,4.1,7.2,0.0,11.3,2022,weerapat chuaisom
THA,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,52.0,4.3,6.733,0.0,11.033,2023,weerapat chuaisom
THA,HANGZHOU 2022 19th Asian Games,qual,PB,29.0,4.3,8.0,0.0,12.3,2023,weerapat chuaisom
GBR,2023 British Gymnastics Championships,qual,PB,17.0,4.3,8.1,0.0,12.4,2023,ryan cirino
NZL,2022 Paris World Challenge Cup,qual,PB,34.0,3.5,7.55,0.0,11.05,2022,mathieu clatin
NZL,2022 Szombathely World Challenge Cup,qual,PB,23.0,3.5,7.35,0.0,10.85,2022,mathieu clatin
CAN,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,39.0,5.6,8.266,0.0,13.866,2022,zachary clay
CAN,2022 Paris World Challenge Cup,qual,PB,18.0,5.5,7.5,0.0,13.0,2022,zachary clay
CAN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,124.0,4.6,7.566,0.0,12.166,2023,zachary clay
CAN,SANTIAGO 2023 XIX Pan American Games,final,PB,5.0,5.5,8.066,0.0,13.566,2023,zachary clay
CAN,SANTIAGO 2023 XIX Pan American Games,qual,PB,8.0,5.2,8.633,0.0,13.833,2023,zachary clay
USA,2023 Core Hydration Classic,AAfinal,PB,69.0,5.0,7.0,0.0,12.0,2023,asher cohen
TUR,2022 Cairo World Cup,qual,PB,20.0,4.9,7.266,0.0,12.166,2022,ibrahim colak
TUR,EnBW DTB Pokal Team Challenge 2023,qual,PB,21.0,4.9,8.85,0.0,13.75,2023,ibrahim colak
DOM,2023 Central American and Caribbean Games,qual,PB,18.0,4.3,8.2,0.0,12.5,2023,wilfry contreras
DOM,2023 Cottbus World Cup,qual,PB,43.0,3.3,7.2,0.0,10.5,2023,wilfry contreras
DOM,2023 Doha World Cup,qual,PB,28.0,4.4,6.566,0.0,10.966,2023,wilfry contreras
WAL,BIRMINGHAM 2022 Commonwealth Games,AAfinal,PB,13.0,4.9,7.3,0.0,12.2,2022,joshua cook
WAL,BIRMINGHAM 2022 Commonwealth Games,qual,PB,31.0,4.9,7.3,0.0,12.2,2022,joshua cook
GBR,2022 British Gymnastics Championships,qual,PB,16.0,4.8,7.9,0.0,12.7,2022,elliott cooper
USA,2022 U.S. Classic,AAfinal,PB,15.0,5.3,8.2,0.0,13.5,2022,matt cormier
USA,2022 Winter Cup,AAfinal,PB,36.0,4.6,6.45,0.0,11.05,2022,matt cormier
USA,2023 Core Hydration Classic,AAfinal,PB,79.0,5.0,6.3,0.0,11.3,2023,matt cormier
USA,2023 Winter Cup,AAfinal,PB,16.0,5.3,8.15,0.0,13.45,2023,matt cormier
USA,2022 Mersin World Challenge Cup,qual,PB,16.0,4.7,8.0,0.0,12.7,2022,matthew cormier
CRC,2023 Central American and Caribbean Games,qual,PB,29.0,3.5,7.3,0.0,10.8,2023,jhossua corrales
USA,2023 Core Hydration Classic,AAfinal,PB,30.0,4.4,8.95,0.0,13.35,2023,tate costa
CAN,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,13.0,5.5,8.433,0.0,13.933,2023,rene cournoyer
CAN,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,60.0,5.5,8.3,0.0,13.8,2023,rene cournoyer
CAN,SANTIAGO 2023 XIX Pan American Games,qual,PB,23.0,5.3,7.733,0.0,13.033,2023,rene cournoyer
GBR,2022 British Gymnastics Championships,qual,PB,17.0,5.1,7.5,0.0,12.6,2022,euan cox
MON,2023 Senior European Championships,qual,PB,115.0,3.5,6.766,0.0,10.266,2023,kevin crovetto
PHI,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,46.0,3.7,8.0,0.0,11.7,2023,john ivan cruz
CAN,2022 Szombathely World Challenge Cup,qual,PB,19.0,5.1,6.5,0.0,11.6,2022,mathieu csukassy
IRL,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,87.0,5.1,8.033,0.0,13.133,2022,dominick cunningham
IRL,2022 Senior European Championships,qual,PB,53.0,5.1,8.133,0.0,13.233,2022,dominick cunningham
IRL,2023 Senior European Championships,qual,PB,96.0,5.1,7.066,0.0,12.166,2023,dominick cunningham
USA,2022 U.S. Classic,AAfinal,PB,27.0,4.8,8.0,0.0,12.8,2022,aidan cuy
USA,2023 Core Hydration Classic,AAfinal,PB,37.0,4.8,8.3,0.0,13.1,2023,aidan cuy
BEL,2023 Cottbus World Cup,final,PB,7.0,5.6,7.766,0.0,13.366,2023,glen cuyle
BEL,2023 Cottbus World Cup,qual,PB,8.0,5.6,8.433,0.0,14.033,2023,glen cuyle
BEL,2022 Senior European Championships,qual,PB,60.0,5.6,7.433,0.0,13.033,2022,nicola cuyle
BEL,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,34.0,5.6,8.566,0.0,14.166,2023,nicola cuyle
BEL,2023 Cairo World Cup,qual,PB,12.0,5.6,7.7,0.0,13.3,2023,nicola cuyle
MGL,2022 9th Senior Artistic Gymnastics Asian Championships,qual,PB,49.0,4.1,7.133,0.0,11.233,2022,enkhtuvshin damdindorj
MGL,2023 10th Senior Artistic Gymnastics Asian Championships,qual,PB,32.0,4.9,7.833,0.0,12.733,2023,enkhtuvshin damdindorj
MGL,2023 Baku World Cup,qual,PB,39.0,4.2,6.433,0.0,10.633,2023,enkhtuvshin damdindorj
MGL,2023 Cottbus World Cup,qual,PB,36.0,4.2,7.466,0.0,11.666,2023,enkhtuvshin damdindorj
GER,2022 51st FIG Artistic Gymnastics World Championships,AAfinal,PB,2.0,6.6,8.566,0.0,15.166,2022,lukas dauser
GER,2022 51st FIG Artistic Gymnastics World Championships,final,PB,2.0,6.6,8.9,0.0,15.5,2022,lukas dauser
GER,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,3.0,6.6,8.8,0.0,15.4,2022,lukas dauser
GER,2022 Senior European Championships,final,PB,8.0,6.2,7.433,0.0,13.633,2022,lukas dauser
GER,2022 Senior European Championships,qual,PB,4.0,6.4,8.366,0.0,14.766,2022,lukas dauser
GER,2022 Senior European Championships,TeamFinal,PB,1.0,6.6,8.933,0.0,15.533,2022,lukas dauser
GER,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,1.0,6.6,8.8,0.0,15.4,2023,lukas dauser
GER,2023 52nd FIG Artistic Gymnastics World Championships,final,PB,1.0,6.6,8.8,0.0,15.4,2023,lukas dauser
GER,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,1.0,6.6,8.7,0.0,15.3,2023,lukas dauser
USA,2023 Winter Cup,AAfinal,PB,31.0,4.0,6.95,0.0,10.95,2023,chase davenport-mills
ISL,2023 Senior European Championships,qual,PB,70.0,4.4,8.466,0.0,12.866,2023,agust ingi davidsson
USA,2022 Winter Cup,AAfinal,PB,15.0,5.3,7.95,0.0,13.25,2022,evan davis
AUS,2023 FISU World University Games,qual,PB,48.0,4.2,8.433,0.0,12.633,2023,lachlan kent davis
USA,2022 Winter Cup,AAfinal,PB,33.0,4.8,6.9,0.0,11.7,2022,mathew davis
ARM,2022 Cairo World Cup,qual,PB,15.0,4.5,8.9,0.0,13.4,2022,artur davtyan
ARM,2022 Cairo World Cup,qual,PB,15.0,4.5,8.9,0.0,13.4,2022,artur davtyan
ARM,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,84.0,4.5,8.7,0.0,13.2,2023,artur davtyan
ARM,2023 Osijek World Challenge Cup,qual,PB,8.0,4.6,9.15,0.0,13.75,2023,artur davtyan
ARM,2023 Osijek World Challenge Cup,qual,PB,8.0,4.6,9.15,0.0,13.75,2023,artur davtyan
ARM,2023 Osijek World Challenge Cup,final,PB,8.0,4.5,9.233,0.0,13.733,2023,artur davtyan
ARM,2023 Osijek World Challenge Cup,final,PB,8.0,4.5,9.233,0.0,13.733,2023,artur davtyan
ARM,2023 Senior European Championships,AAfinal,PB,13.0,4.5,9.166,0.0,13.666,2023,artur davtyan
ARM,2023 Senior European Championships,qual,PB,32.0,4.5,9.1,0.0,13.6,2023,artur davtyan
ARM,2023 Varna World Challenge Cup,final,PB,5.0,4.5,9.1,0.0,13.6,2023,artur davtyan
ARM,2023 Varna World Challenge Cup,qual,PB,8.0,4.5,9.05,0.0,13.55,2023,artur davtyan
CUB,2023 Central American and Caribbean Games,qual,PB,19.0,5.5,6.95,0.0,12.45,2023,alejandro de la cruz
CUB,SANTIAGO 2023 XIX Pan American Games,qual,PB,19.0,5.3,8.033,0.0,13.333,2023,alejandro de la cruz
MEX,2023 Baku World Cup,qual,PB,35.0,5.0,6.166,0.0,11.166,2023,fabian de luna
MEX,2023 Cairo World Cup,qual,PB,22.0,5.0,7.4,0.0,12.4,2023,fabian de luna
MEX,2023 Cottbus World Cup,qual,PB,39.0,5.0,6.466,0.0,11.466,2023,fabian de luna
MEX,SANTIAGO 2023 XIX Pan American Games,qual,PB,39.0,4.9,7.1,0.0,12.0,2023,fabian de luna
NED,2022 Senior European Championships,qual,PB,31.0,5.6,8.2,0.0,13.8,2022,loran de munck
NED,2023 Cairo World Cup,final,PB,5.0,5.6,8.333,0.0,13.933,2023,loran de munck
NED,2023 Cairo World Cup,qual,PB,7.0,5.6,8.066,0.0,13.666,2023,loran de munck
NED,2023 Senior European Championships,qual,PB,20.0,5.6,8.366,0.0,13.966,2023,loran de munck
ITA,EnBW DTB Pokal Team Challenge 2023,qual,PB,28.0,5.5,8.05,0.0,13.55,2023,edoardo de rosa
NED,2022 Senior European Championships,qual,PB,50.0,4.7,8.6,0.0,13.3,2022,martijn de veer
FRA,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,53.0,5.5,8.2,0.0,13.7,2022,paul degouy
FRA,2022 Senior European Championships,qual,PB,21.0,5.5,8.566,0.0,14.066,2022,paul degouy
FRA,2022 Senior European Championships,TeamFinal,PB,17.0,5.5,8.266,0.0,13.766,2022,paul degouy
TUR,2022 Baku World Cup,qual,PB,32.0,6.1,5.233,0.0,11.333,2022,sercan demir
TUR,2022 Mersin World Challenge Cup,final,PB,6.0,5.5,8.5,0.0,14.0,2022,sercan demir
TUR,2022 Mersin World Challenge Cup,qual,PB,4.0,5.9,8.3,0.0,14.2,2022,sercan demir
TUR,2022 Varna World Challenge Cup,qual,PB,2.0,5.9,8.2,0.0,14.1,2022,sercan demir
TUR,2022 Varna World Challenge Cup,final,PB,6.0,5.9,7.0,0.0,12.9,2022,sercan demir
FRA,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,40.0,5.4,8.633,0.0,14.033,2023,lucas desanges
FRA,2023 Senior European Championships,qual,PB,106.0,5.0,6.766,0.0,11.766,2023,lucas desanges
FRA,EnBW DTB Pokal Team Challenge 2023,qual,PB,24.0,5.4,8.3,0.0,13.7,2023,lucas desanges
IND,2022 Baku World Cup,qual,PB,33.0,3.5,5.166,0.0,8.666,2022,debang dey
ESP,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,24.0,6.1,8.266,0.0,14.366,2022,thierno diallo
ESP,2022 Cottbus World Cup,qual,PB,8.0,5.9,8.033,0.0,13.933,2022,thierno diallo
ESP,2022 Cottbus World Cup,final,PB,5.0,5.9,8.3,0.0,14.2,2022,thierno diallo
ESP,2022 Paris World Challenge Cup,qual,PB,12.0,5.4,8.1,0.0,13.5,2022,thierno diallo
ESP,2022 Senior European Championships,qual,PB,19.0,5.9,8.2,0.0,14.1,2022,thierno diallo
ESP,2022 Senior European Championships,TeamFinal,PB,15.0,5.9,7.933,0.0,13.833,2022,thierno diallo
ESP,2022 Szombathely World Challenge Cup,qual,PB,1.0,5.9,8.65,0.0,14.55,2022,thierno diallo
ESP,2022 Szombathely World Challenge Cup,final,PB,3.0,5.9,8.433,0.0,14.333,2022,thierno diallo
ESP,2023 52nd FIG Artistic Gymnastics World Championships,AAfinal,PB,16.0,5.9,7.933,0.0,13.833,2023,thierno diallo
ESP,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,22.0,6.4,7.966,0.0,14.366,2023,thierno diallo
ESP,2023 Doha World Cup,qual,PB,16.0,5.7,7.4,0.0,13.1,2023,thierno diallo
ESP,2023 Senior European Championships,AAfinal,PB,7.0,5.9,8.133,0.0,14.033,2023,thierno diallo
ESP,2023 Senior European Championships,final,PB,3.0,6.4,8.333,0.0,14.733,2023,thierno diallo
ESP,2023 Senior European Championships,qual,PB,5.0,6.4,8.3,0.0,14.7,2023,thierno diallo
ESP,2023 Tel Aviv World Challenge Cup,qual,PB,7.0,5.9,7.7,0.0,13.6,2023,thierno diallo
