Name,Country,Gender,Date,Competition,Round,Apparatus,Rank,D_Score,E_Score,Penalty,Score
Mohamed AFIFY,EGY,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,30.0,5.3,8.0,0.0,13.3
Mohamed AFIFY,EGY,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,62.0,4.9,8.066,0.0,12.966
Mohamed AFIFY,EGY,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,79.0,4.8,8.966,0.1,13.666
Mohamed AFIFY,EGY,m,2022-03-20,2022 Cairo World Cup,qual,PB,9.0,5.8,8.033,0.0,13.833
Mohamed AFIFY,EGY,m,2022-03-20,2022 Cairo World Cup,qual,PH,40.0,4.6,5.766,0.0,10.366
Mohamed AFIFY,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,89.0,5.1,8.133,0.0,13.233
Mohamed AFIFY,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,96.0,4.8,7.7,0.0,12.5
Mohamed AFIFY,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,50.0,6.0,7.933,0.0,13.933
Mohamed AFIFY,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,111.0,5.3,6.566,0.0,11.866
Mohamed AFIFY,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,95.0,5.1,7.6,0.0,12.7
Mohamed AFIFY,EGY,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,99.0,4.8,9.066,0.1,13.766
Mohamed AFIFY,EGY,m,2023-03-12,2023 Baku World Cup,qual,HB,35.0,4.2,7.266,0.0,11.466
Mohamed AFIFY,EGY,m,2023-03-12,2023 Baku World Cup,final,PB,4.0,6.0,8.533,0.0,14.533
Mohamed AFIFY,EGY,m,2023-03-12,2023 Baku World Cup,qual,PB,7.0,6.0,8.433,0.0,14.433
Mohamed AFIFY,EGY,m,2023-03-12,2023 Baku World Cup,qual,SR,26.0,4.9,7.9,0.0,12.8
Mohamed AFIFY,EGY,m,2023-04-30,2023 Cairo World Cup,final,PB,2.0,6.0,8.066,0.0,14.066
Mohamed AFIFY,EGY,m,2023-04-30,2023 Cairo World Cup,qual,PB,3.0,6.0,8.033,0.0,14.033
Mohamed AFIFY,EGY,m,2023-04-30,2023 Cairo World Cup,qual,PH,24.0,5.3,7.4,0.0,12.7
Mohamed AFIFY,EGY,m,2023-03-04,2023 Doha World Cup,qual,PB,15.0,5.8,7.333,0.0,13.133
Mohamed AFIFY,EGY,m,2023-03-04,2023 Doha World Cup,qual,PH,34.0,5.3,7.0,0.0,12.3
Muhammad AFZAL,PAK,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,39.0,2.9,5.5,0.0,8.4
Muhammad AFZAL,PAK,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,SR,35.0,2.7,5.85,4.3,4.25
Muhammad AFZAL,PAK,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,18.0,2.4,7.8,0.0,10.2
Santiago AGOSTINELLI,ARG,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,18.0,5.4,7.933,0.2,13.133
Santiago AGOSTINELLI,ARG,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,HB,31.0,4.1,8.3,0.0,12.4
Santiago AGOSTINELLI,ARG,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PB,30.0,4.5,8.233,0.0,12.733
Santiago AGOSTINELLI,ARG,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,SR,15.0,4.7,8.3,0.0,13.0
Mahdi AHMAD KOHANI,IRI,m,2023-03-12,2023 Baku World Cup,final,SR,2.0,6.0,8.5,0.0,14.5
Mahdi AHMAD KOHANI,IRI,m,2023-03-12,2023 Baku World Cup,qual,SR,2.0,6.0,8.5,0.0,14.5
Mahdi AHMAD KOHANI,IRI,m,2023-02-26,2023 Cottbus World Cup,final,SR,2.0,6.0,8.766,0.0,14.766
Mahdi AHMAD KOHANI,IRI,m,2023-02-26,2023 Cottbus World Cup,qual,SR,2.0,6.0,8.666,0.0,14.666
Mahdi AHMAD KOHANI,IRI,m,2023-03-04,2023 Doha World Cup,final,SR,6.0,6.0,8.6,0.0,14.6
Mahdi AHMAD KOHANI,IRI,m,2023-03-04,2023 Doha World Cup,qual,SR,5.0,6.0,8.666,0.0,14.666
Mahdi AHMAD KOHANI,IRI,m,2023-08-05,2023 FISU World University Games,final,SR,8.0,6.0,7.766,0.0,13.766
Mahdi AHMAD KOHANI,IRI,m,2023-08-05,2023 FISU World University Games,qual,SR,6.0,6.0,8.6,0.0,14.6
Mahdi AHMAD KOHANI,IRI,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,SR,12.0,6.0,7.4,0.0,13.4
Shishir AHMED,BAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,38.0,3.5,5.9,0.3,9.1
Shishir AHMED,BAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,PB,37.0,2.4,7.1,3.0,6.5
Shishir AHMED,BAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,PH,41.0,2.2,3.9,4.0,2.1
Shishir AHMED,BAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,SR,34.0,2.3,7.6,5.3,4.6
Shishir AHMED,BAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,17.0,2.4,8.95,0.0,11.35
Shishir AHMED,BAN,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,hb,35.0,1.8,5.15,4.0,2.95
Muhammad Sharul AIMY,MAS,m,2022-04-03,2022 Baku World Cup,qual,PH,42.0,4.2,6.133,0.0,10.333
Muhammad Sharul AIMY,MAS,m,2022-04-03,2022 Baku World Cup,qual,VT1,10.0,5.2,8.866,0.0,14.066
Muhammad Sharul AIMY,MAS,m,2022-04-03,2022 Baku World Cup,qual,VT2,10.0,5.2,8.8,0.1,13.9
Muhammad Sharul AIMY,MAS,m,2022-03-20,2022 Cairo World Cup,final,VT1,7.0,5.2,9.266,0.0,14.466
Muhammad Sharul AIMY,MAS,m,2022-03-20,2022 Cairo World Cup,qual,VT1,8.0,5.2,8.966,0.0,14.166
Muhammad Sharul AIMY,MAS,m,2022-03-20,2022 Cairo World Cup,final,VT2,7.0,5.2,7.833,0.3,12.733
Muhammad Sharul AIMY,MAS,m,2022-03-20,2022 Cairo World Cup,qual,VT2,8.0,5.2,7.633,0.1,12.733
Muhammad Sharul AIMY,MAS,m,2023-02-26,2023 Cottbus World Cup,qual,PH,38.0,4.7,8.133,0.0,12.833
Muhammad Sharul AIMY,MAS,m,2023-02-26,2023 Cottbus World Cup,qual,VT1,18.0,5.2,8.9,0.0,14.1
Muhammad Sharul AIMY,MAS,m,2023-02-26,2023 Cottbus World Cup,qual,VT2,18.0,5.2,8.2,0.0,13.4
Muhammad Sharul AIMY,MAS,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,FX,33.0,5.3,5.6,0.0,10.9
Muhammad Sharul AIMY,MAS,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,PH,23.0,4.2,7.8,0.0,12.0
Muhammad Sharul AIMY,MAS,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,final,VT2,7.0,5.2,8.433,0.1,13.533
Muhammad Sharul AIMY,MAS,m,2022-08-02,BIRMINGHAM 2022 Commonwealth Games,qual,VT2,7.0,5.2,8.7,0.0,13.9
Emil AKHMEJANOV,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,129.0,5.7,5.4,0.5,10.6
Emil AKHMEJANOV,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,119.0,4.8,6.866,0.0,11.666
Emil AKHMEJANOV,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,91.0,4.7,8.3,0.0,13.0
Emil AKHMEJANOV,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,138.0,3.4,4.133,3.0,4.533
Emil AKHMEJANOV,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,118.0,3.8,7.966,0.0,11.766
Emil AKHMEJANOV,KAZ,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,112.0,5.2,8.0,0.1,13.1
Emil AKHMEJANOV,KAZ,m,2022-10-09,2022 Mersin World Challenge Cup,qual,HB,19.0,4.5,6.8,0.0,11.3
Emil AKHMEJANOV,KAZ,m,2022-10-09,2022 Mersin World Challenge Cup,qual,PB,15.0,4.7,8.05,0.0,12.75
Emil AKHMEJANOV,KAZ,m,2022-10-09,2022 Mersin World Challenge Cup,final,VT1,5.0,5.2,9.15,0.0,14.35
Emil AKHMEJANOV,KAZ,m,2022-10-09,2022 Mersin World Challenge Cup,qual,VT1,8.0,5.2,9.25,0.0,14.45
Emil AKHMEJANOV,KAZ,m,2022-10-09,2022 Mersin World Challenge Cup,final,VT2,5.0,5.2,7.85,0.0,13.05
Emil AKHMEJANOV,KAZ,m,2022-10-09,2022 Mersin World Challenge Cup,qual,VT2,8.0,5.2,8.0,0.1,13.1
Emil AKHMEJANOV,KAZ,m,2023-06-11,2023 Osijek World Challenge Cup,qual,FX,26.0,5.7,5.65,0.0,11.35
Emil AKHMEJANOV,KAZ,m,2023-06-11,2023 Osijek World Challenge Cup,qual,HB,29.0,4.6,4.4,0.0,9.0
Emil AKHMEJANOV,KAZ,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PB,20.0,5.2,7.9,0.0,13.1
Emil AKHMEJANOV,KAZ,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PH,22.0,4.8,7.8,0.0,12.6
Emil AKHMEJANOV,KAZ,m,2023-06-11,2023 Osijek World Challenge Cup,final,VT1,3.0,5.2,8.966,0.0,14.166
Emil AKHMEJANOV,KAZ,m,2023-06-11,2023 Osijek World Challenge Cup,qual,VT1,5.0,5.2,8.75,0.0,13.95
Emil AKHMEJANOV,KAZ,m,2023-06-11,2023 Osijek World Challenge Cup,qual,VT2,5.0,5.2,9.0,0.0,14.2
Emil AKHMEJANOV,KAZ,m,2023-06-11,2023 Osijek World Challenge Cup,final,VT2,3.0,5.2,9.2,0.0,14.4
Emil AKHMEJANOV,KAZ,m,2023-05-28,2023 Varna World Challenge Cup,final,FX,3.0,5.8,8.0,0.0,13.8
Emil AKHMEJANOV,KAZ,m,2023-05-28,2023 Varna World Challenge Cup,qual,FX,8.0,5.7,7.3,0.0,13.0
Emil AKHMEJANOV,KAZ,m,2023-05-28,2023 Varna World Challenge Cup,qual,HB,16.0,4.8,7.65,0.0,12.45
Emil AKHMEJANOV,KAZ,m,2023-05-28,2023 Varna World Challenge Cup,qual,PB,17.0,4.8,7.6,0.0,12.4
Emil AKHMEJANOV,KAZ,m,2023-05-28,2023 Varna World Challenge Cup,qual,PH,21.0,4.5,6.5,0.0,11.0
Emil AKHMEJANOV,KAZ,m,2023-05-28,2023 Varna World Challenge Cup,final,VT1,5.0,5.2,7.933,0.1,13.033
Emil AKHMEJANOV,KAZ,m,2023-05-28,2023 Varna World Challenge Cup,qual,VT1,4.0,5.2,9.1,0.1,14.2
Emil AKHMEJANOV,KAZ,m,2023-05-28,2023 Varna World Challenge Cup,final,VT2,5.0,5.2,8.966,0.0,14.166
Emil AKHMEJANOV,KAZ,m,2023-05-28,2023 Varna World Challenge Cup,qual,VT2,4.0,5.2,8.95,0.0,14.15
Emil AKHMEJANOV,KAZ,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,FX,38.0,2.0,8.1,8.0,2.1
Emil AKHMEJANOV,KAZ,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PB,23.0,5.2,7.733,0.0,12.933
Emil AKHMEJANOV,KAZ,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PH,28.0,4.8,6.633,0.0,11.433
Emil AKHMEJANOV,KAZ,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,SR,27.0,3.8,8.4,0.0,12.2
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,22.0,5.0,6.4,0.0,11.4
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,34.0,4.9,7.7,0.5,12.1
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,HB,18.0,4.7,7.7,0.0,12.4
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,HB,30.0,4.7,7.733,0.0,12.433
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,17.0,4.6,7.466,0.0,12.066
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PB,34.0,4.6,7.7,0.0,12.3
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,3.0,5.1,7.633,0.0,12.733
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PH,37.0,4.6,6.533,0.0,11.133
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,SR,6.0,5.2,7.966,0.0,13.166
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,SR,27.0,5.2,7.366,0.0,12.566
Daniel ALARCON,PER,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,VT,20.0,5.2,7.866,0.3,12.766
Yordan ALEKSANDROV,BUL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,93.0,4.9,7.666,0.0,12.566
Yordan ALEKSANDROV,BUL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,63.0,5.2,7.766,0.0,12.966
Yordan ALEKSANDROV,BUL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,105.0,5.9,6.8,0.0,12.7
Yordan ALEKSANDROV,BUL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,132.0,3.4,6.1,0.0,9.5
Yordan ALEKSANDROV,BUL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,67.0,4.8,8.066,0.0,12.866
Yordan ALEKSANDROV,BUL,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,109.0,4.8,8.5,0.1,13.2
Yordan ALEKSANDROV,BUL,m,2022-10-09,2022 Mersin World Challenge Cup,final,HB,3.0,5.2,8.5,0.0,13.7
Yordan ALEKSANDROV,BUL,m,2022-10-09,2022 Mersin World Challenge Cup,qual,HB,3.0,5.0,8.3,0.0,13.3
Yordan ALEKSANDROV,BUL,m,2022-10-09,2022 Mersin World Challenge Cup,qual,PB,13.0,5.7,7.2,0.0,12.9
Yordan ALEKSANDROV,BUL,m,2022-08-21,2022 Senior European Championships,qual,FX,102.0,5.1,6.733,0.2,11.633
Yordan ALEKSANDROV,BUL,m,2022-08-21,2022 Senior European Championships,qual,HB,17.0,5.2,8.433,0.0,13.633
Yordan ALEKSANDROV,BUL,m,2022-08-21,2022 Senior European Championships,qual,PB,87.0,5.5,6.7,0.0,12.2
Yordan ALEKSANDROV,BUL,m,2022-08-21,2022 Senior European Championships,qual,PH,79.0,4.6,7.3,0.0,11.9
Yordan ALEKSANDROV,BUL,m,2022-08-21,2022 Senior European Championships,qual,SR,44.0,4.8,8.366,0.0,13.166
Yordan ALEKSANDROV,BUL,m,2022-08-21,2022 Senior European Championships,qual,VT1,59.0,4.8,9.033,0.0,13.833
Yordan ALEKSANDROV,BUL,m,2022-10-02,2022 Szombathely World Challenge Cup,qual,HB,6.0,5.2,8.15,0.0,13.35
Yordan ALEKSANDROV,BUL,m,2022-10-02,2022 Szombathely World Challenge Cup,final,HB,3.0,5.2,8.3,0.0,13.5
Yordan ALEKSANDROV,BUL,m,2022-10-02,2022 Szombathely World Challenge Cup,qual,PB,13.0,5.9,6.8,0.0,12.7
Yordan ALEKSANDROV,BUL,m,2022-03-29,2022 Varna World Challenge Cup,qual,FX,25.0,5.2,6.8,0.3,11.7
Yordan ALEKSANDROV,BUL,m,2022-03-29,2022 Varna World Challenge Cup,qual,HB,16.0,5.3,7.7,0.0,13.0
Yordan ALEKSANDROV,BUL,m,2022-03-29,2022 Varna World Challenge Cup,final,PB,4.0,5.9,8.0,0.0,13.9
Yordan ALEKSANDROV,BUL,m,2022-03-29,2022 Varna World Challenge Cup,qual,PB,5.0,5.9,7.75,0.0,13.65
Yordan ALEKSANDROV,BUL,m,2022-03-29,2022 Varna World Challenge Cup,qual,PH,13.0,4.5,7.55,0.0,12.05
Yordan ALEKSANDROV,BUL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,111.0,5.0,7.766,0.1,12.666
Yordan ALEKSANDROV,BUL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,100.0,5.1,7.366,0.0,12.466
Yordan ALEKSANDROV,BUL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,137.0,5.2,6.0,0.0,11.2
Yordan ALEKSANDROV,BUL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,125.0,3.9,7.433,0.0,11.333
Yordan ALEKSANDROV,BUL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,90.0,4.5,8.3,0.0,12.8
Yordan ALEKSANDROV,BUL,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,139.0,4.4,7.633,0.3,11.733
Yordan ALEKSANDROV,BUL,m,2023-06-11,2023 Osijek World Challenge Cup,qual,HB,11.0,5.3,7.45,0.0,12.75
Yordan ALEKSANDROV,BUL,m,2023-06-11,2023 Osijek World Challenge Cup,final,PB,6.0,5.7,8.433,0.0,14.133
Yordan ALEKSANDROV,BUL,m,2023-06-11,2023 Osijek World Challenge Cup,qual,PB,7.0,5.7,8.1,0.0,13.8
Yordan ALEKSANDROV,BUL,m,2023-04-16,2023 Senior European Championships,qual,FX,61.0,4.9,8.166,0.0,13.066
Yordan ALEKSANDROV,BUL,m,2023-04-16,2023 Senior European Championships,qual,HB,46.0,5.1,7.766,0.0,12.866
Yordan ALEKSANDROV,BUL,m,2023-04-16,2023 Senior European Championships,qual,PB,24.0,5.7,8.133,0.0,13.833
Yordan ALEKSANDROV,BUL,m,2023-04-16,2023 Senior European Championships,qual,PH,126.0,4.5,5.966,0.0,10.466
Yordan ALEKSANDROV,BUL,m,2023-04-16,2023 Senior European Championships,qual,SR,91.0,4.6,8.033,0.0,12.633
Yordan ALEKSANDROV,BUL,m,2023-04-16,2023 Senior European Championships,qual,VT1,71.0,4.8,8.9,0.0,13.7
Yordan ALEKSANDROV,BUL,m,2023-05-28,2023 Varna World Challenge Cup,final,HB,2.0,5.3,8.433,0.0,13.733
Yordan ALEKSANDROV,BUL,m,2023-05-28,2023 Varna World Challenge Cup,qual,HB,1.0,5.3,8.45,0.0,13.75
Yordan ALEKSANDROV,BUL,m,2023-05-28,2023 Varna World Challenge Cup,final,PB,2.0,5.7,8.533,0.0,14.233
Yordan ALEKSANDROV,BUL,m,2023-05-28,2023 Varna World Challenge Cup,qual,PB,3.0,5.7,8.7,0.0,14.4
Saran ALEXANDER,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,49.0,4.5,7.65,0.0,12.15
Saran ALEXANDER,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,HB,50.0,3.4,8.35,0.0,11.75
Saran ALEXANDER,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,PB,55.0,3.9,8.5,0.0,12.4
Saran ALEXANDER,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,PH,64.0,4.0,5.9,0.0,9.9
Saran ALEXANDER,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,SR,72.0,4.0,6.5,0.0,10.5
Saran ALEXANDER,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,VT,67.0,3.2,9.25,0.0,12.45
Luca ALFIERI,ARG,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,final,HB,6.0,4.8,8.233,0.0,13.033
Luca ALFIERI,ARG,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,HB,11.0,4.9,8.4,0.0,13.3
Luca ALFIERI,ARG,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PB,37.0,4.1,8.033,0.0,12.133
Luca ALFIERI,ARG,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,final,PH,6.0,5.0,8.533,0.0,13.533
Luca ALFIERI,ARG,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PH,8.0,4.7,8.7,0.0,13.4
Javier ALFONSO,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,FX,5.0,5.0,9.3,0.0,14.3
Javier ALFONSO,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,PB,28.0,5.0,8.4,0.0,13.4
Javier ALFONSO,USA,m,2023-08-06,2023 Core Hydration Classic,AAfinal,SR,3.0,5.6,8.6,0.0,14.2
Javier ALFONSO,USA,m,2023-02-26,2023 Winter Cup,AAfinal,FX,12.0,5.0,8.2,0.0,13.2
Javier ALFONSO,USA,m,2023-02-26,2023 Winter Cup,AAfinal,PB,26.0,5.0,7.6,0.0,12.6
Javier ALFONSO,USA,m,2023-02-26,2023 Winter Cup,AAfinal,SR,3.0,5.6,8.55,0.0,14.15
Rakan ALHARITH,QAT,m,2023-09-29,HANGZHOU 2022 19th Asian Games,qual,PH,23.0,4.3,7.9,0.0,12.2
Jameel ALI,TTO,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,48.0,4.7,4.333,0.7,8.333
Jameel ALI,TTO,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,HB,45.0,3.6,7.033,0.0,10.633
Jameel ALI,TTO,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PB,40.0,3.6,8.133,0.0,11.733
Jameel ALI,TTO,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PH,45.0,3.3,6.333,3.0,6.633
Jameel ALI,TTO,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,SR,34.0,4.5,7.8,0.0,12.3
Ahmed Riadh ALIOUAT,ALG,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,106.0,4.9,7.4,0.0,12.3
Ahmed Riadh ALIOUAT,ALG,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,103.0,4.9,8.0,0.0,12.9
Ahmed Riadh ALIOUAT,ALG,m,2023-04-30,2023 Cairo World Cup,qual,HB,18.0,4.6,8.233,0.0,12.833
Ahmed Riadh ALIOUAT,ALG,m,2023-04-30,2023 Cairo World Cup,qual,PB,11.0,4.9,8.433,0.0,13.333
Filipe ALMEIDA,POR,m,2022-08-21,2022 Senior European Championships,qual,FX,51.0,5.1,8.333,0.3,13.133
Filipe ALMEIDA,POR,m,2022-08-21,2022 Senior European Championships,qual,HB,57.0,3.9,8.766,0.0,12.666
Filipe ALMEIDA,POR,m,2022-08-21,2022 Senior European Championships,qual,PB,106.0,3.3,6.933,0.0,10.233
Filipe ALMEIDA,POR,m,2022-08-21,2022 Senior European Championships,qual,PH,100.0,3.5,7.366,0.0,10.866
Filipe ALMEIDA,POR,m,2022-08-21,2022 Senior European Championships,qual,SR,109.0,3.2,6.333,0.3,9.233
Filipe ALMEIDA,POR,m,2022-08-21,2022 Senior European Championships,qual,VT1,87.0,5.2,7.966,0.1,13.066
Joaquin ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PB,25.0,4.8,8.1,0.0,12.9
Joaquin ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,SR,19.0,5.4,7.4,0.0,12.8
Joel ALVAREZ,CHI,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,FX,94.0,5.1,7.466,0.0,12.566
Joel ALVAREZ,CHI,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,HB,90.0,5.0,7.366,0.0,12.366
Joel ALVAREZ,CHI,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PB,96.0,5.3,7.633,0.0,12.933
Joel ALVAREZ,CHI,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,PH,123.0,4.2,6.166,0.0,10.366
Joel ALVAREZ,CHI,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,SR,97.0,4.5,7.866,0.0,12.366
Joel ALVAREZ,CHI,m,2022-11-06,2022 51st FIG Artistic Gymnastics World Championships,qual,VT1,73.0,4.8,8.9,0.0,13.7
Joel ALVAREZ,CHI,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,FX,131.0,5.2,6.966,0.3,11.866
Joel ALVAREZ,CHI,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,HB,111.0,5.3,6.866,0.0,12.166
Joel ALVAREZ,CHI,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PB,109.0,5.3,7.433,0.0,12.733
Joel ALVAREZ,CHI,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,PH,127.0,4.0,7.166,0.0,11.166
Joel ALVAREZ,CHI,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,SR,131.0,4.1,7.5,0.0,11.6
Joel ALVAREZ,CHI,m,2023-10-08,2023 52nd FIG Artistic Gymnastics World Championships,qual,VT1,105.0,4.8,8.833,0.0,13.633
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,FX,8.0,5.2,8.133,0.0,13.333
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,FX,14.0,5.2,8.366,0.1,13.466
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,HB,14.0,5.0,7.666,0.0,12.666
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,HB,19.0,5.0,7.9,0.0,12.9
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,PB,6.0,5.3,8.366,0.0,13.666
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PB,38.0,5.0,7.033,0.0,12.033
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,PH,12.0,4.3,7.966,0.0,12.266
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,PH,13.0,4.3,8.166,0.0,12.466
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,SR,4.0,4.9,8.366,0.0,13.266
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,qual,SR,11.0,4.9,8.266,0.0,13.166
Joel ALVAREZ,CHI,m,2023-10-25,SANTIAGO 2023 XIX Pan American Games,AAfinal,VT,12.0,4.8,8.933,0.0,13.733
Joar AMBLIE,NOR,m,2022-08-21,2022 Senior European Championships,qual,PB,82.0,3.7,8.8,0.0,12.5
